12320,468,27,1,2476.735596,-752.500977,138.585373,0,0,0,0,
12319,468,28,1,2486.849365,-579.847107,135.640945,0,0,0,0,
12318,468,29,1,2584.167236,-399.910583,127.585327,0,0,0,0,
12317,468,30,1,2646.316406,-299.738922,122.140923,0,0,0,0,
12316,468,31,1,2733.731201,-249.312988,122.140923,0,0,0,0,
12315,468,32,1,2798.100586,-277.034882,116.529823,0,0,0,0,
12314,468,33,1,2825.953613,-292.590332,109.335297,0,0,0,0,
12348,469,0,0,-9430.244141,-2237.684082,69.640808,0,0,0,0,
12349,469,1,0,-9417.391602,-2267.072021,76.668610,0,0,0,0,
12350,469,2,0,-9395.968750,-2301.026367,81.668617,0,0,0,0,
12351,469,3,0,-9315.302734,-2410.509033,95.696411,0,0,0,0,
12352,469,4,0,-9158.764648,-2550.900635,131.569168,0,0,0,0,
12353,469,5,0,-8999.324219,-2601.807861,134.291458,0,0,0,0,
12354,469,6,0,-8884.853516,-2579.815918,150.143707,0,0,0,0,
12355,469,7,0,-8697.625000,-2574.490967,161.727051,0,0,0,0,
12356,469,8,0,-8427.180664,-2542.583496,178.838226,0,0,0,0,
12357,469,9,0,-8178.483398,-2611.377441,178.838226,0,0,0,0,
12358,469,10,0,-8131.737793,-2717.673340,177.254898,0,0,0,0,
12359,469,11,0,-8248.600586,-2800.732910,216.782837,0,0,0,0,
12360,469,12,0,-8363.101563,-2740.241699,187.254990,0,0,0,0,
12373,470,0,0,-8361.305664,-2740.252686,186.564957,0,0,0,0,
12372,470,1,0,-8355.782227,-2745.023926,188.767609,0,0,0,0,
12371,470,2,0,-8311.301758,-2780.002197,203.524490,0,0,0,0,
12370,470,3,0,-8226.021484,-2818.968018,209.366302,0,0,0,0,
12369,470,4,0,-8163.786621,-2782.971436,209.366287,0,0,0,0,
12368,470,5,0,-8133.511230,-2679.307129,198.338257,0,0,0,0,
12367,470,6,0,-8234.935547,-2575.958252,194.449387,0,0,0,0,
12366,470,7,0,-8427.180664,-2542.583496,167.866043,0,0,0,0,
12365,470,8,0,-8697.625000,-2574.490967,169.727081,0,0,0,0,
12364,470,9,0,-8884.853516,-2579.815918,179.088211,0,0,0,0,
12363,470,10,0,-8999.324219,-2601.807861,188.958252,0,0,0,0,
12362,470,11,0,-9158.764648,-2550.900635,160.180328,0,0,0,0,
12895,470,12,0,-9315.302734,-2410.509033,108.751991,0,0,0,0,
12896,470,13,0,-9415.878906,-2350.818848,113.640877,0,0,0,0,
12897,470,14,0,-9430.244141,-2237.684082,70.863052,0,0,0,0,
12402,471,0,1,-4372.489258,3339.843262,13.223889,0,0,0,0,
12401,471,1,1,-4314.152832,3326.773926,28.307224,0,0,0,0,
12400,471,2,1,-4286.046387,3256.953613,36.807236,0,0,0,0,
12399,471,3,1,-4271.562500,2987.812256,65.529434,0,0,0,0,
12398,471,4,1,-4430.231445,2552.888428,65.335007,0,0,0,0,
12397,471,5,1,-4598.178223,2265.123291,37.251637,0,0,0,0,
12396,471,6,1,-4739.193848,1979.962280,63.140556,0,0,0,0,
12395,471,7,1,-4783.985840,1872.329834,94.029381,0,0,0,0,
12394,471,8,1,-4780.045410,1651.186646,98.140526,0,0,0,0,
12393,471,9,1,-5157.569336,1476.861572,71.168159,0,0,0,0,
12392,471,10,1,-5298.661621,1412.182617,78.140404,0,0,0,0,
12391,471,11,1,-5464.851563,1424.516113,79.223724,0,0,0,0,
12390,471,12,1,-5608.604492,1326.748535,91.557037,0,0,0,0,
12389,471,13,1,-5827.379395,1210.378906,104.945839,0,0,0,0,
12388,471,14,1,-5878.870117,1257.601685,130.223679,0,0,0,0,
12387,471,15,1,-5935.322754,1309.065063,178.733749,0,0,0,0,
12386,471,16,1,-6049.600586,1290.643433,186.705399,0,0,0,0,
12385,471,17,1,-6135.932129,1307.828491,176.549423,0,0,0,0,
12384,471,18,1,-6400.064941,1332.410034,64.137672,0,0,0,0,
12383,471,19,1,-6700.413574,1066.402222,55.498905,0,0,0,0,
12382,471,20,1,-6828.955566,905.669983,70.137741,0,0,0,0,
12381,471,21,1,-6867.291504,799.469788,82.109947,0,0,0,0,
12380,471,22,1,-6833.727539,735.319702,92.748779,0,0,0,0,
12379,471,23,1,-6781.521973,732.080322,100.665543,0,0,0,0,
12378,471,24,1,-6760.332031,773.068481,90.609833,0,0,0,0,
12469,473,0,0,-634.393005,-4720.510742,6.469805,0,0,0,0,
12470,473,1,0,-626.775818,-4723.561035,7.969803,0,0,0,0,
12471,473,2,0,-570.913879,-4742.404297,23.053144,0,0,0,0,
12472,473,3,0,-479.956604,-4744.449219,35.442059,0,0,0,0,
12473,473,4,0,-410.866333,-4641.598145,49.886509,0,0,0,0,
12474,473,5,0,-325.764557,-4491.228027,78.442085,0,0,0,0,
12475,473,6,0,-237.669266,-4380.739258,121.288330,0,0,0,0,
12476,473,7,0,-130.330627,-4372.580566,168.668381,0,0,0,0,
12477,473,8,0,26.375759,-4381.896484,168.668381,0,0,0,0,
12478,473,9,0,201.360565,-4371.215332,168.668381,0,0,0,0,
12479,473,10,0,479.630005,-4188.908691,187.668533,0,0,0,0,
12480,473,11,0,840.022705,-4114.563965,200.529617,0,0,0,0,
12481,473,12,0,1155.191162,-4036.461426,274.997711,0,0,0,0,
12482,473,13,0,1317.405396,-3966.546387,298.744995,0,0,0,0,
12483,473,14,0,1543.778687,-4005.756104,223.877823,0,0,0,0,
12484,473,15,0,1673.151978,-4363.359863,166.798645,0,0,0,0,
12485,473,16,0,1831.414917,-4725.019043,156.020767,0,0,0,0,
12486,473,17,0,1888.696167,-4886.183105,156.020767,0,0,0,0,
12487,473,18,0,1978.231079,-5173.014160,142.104141,0,0,0,0,
12488,473,19,0,2147.705811,-5313.263672,120.159737,0,0,0,0,
12489,473,20,0,2317.175049,-5294.551758,84.854332,0,0,0,0,
12510,474,0,0,2317.175049,-5294.551758,83.076782,0,0,0,0,
12509,474,1,0,2313.775146,-5286.330566,86.828011,0,0,0,0,
12508,474,2,0,2281.587158,-5188.812500,97.659996,0,0,0,0,
12507,474,3,0,2197.244385,-4899.253906,136.048767,0,0,0,0,
12506,474,4,0,1998.942017,-4465.635742,136.715363,0,0,0,0,
12505,474,5,0,1662.936401,-4141.635254,177.687576,0,0,0,0,
12504,474,6,0,1268.989258,-3925.464844,286.456665,0,0,0,0,
12503,474,7,0,1046.232056,-4078.676758,204.628021,0,0,0,0,
12502,474,8,0,653.386536,-4141.464844,175.017014,0,0,0,0,
12501,474,9,0,387.714417,-4070.827637,194.739365,0,0,0,0,
12500,474,10,0,-10.675130,-4105.133301,201.544708,0,0,0,0,
12499,474,11,0,-208.770401,-4340.602539,176.656281,0,0,0,0,
12498,474,12,0,-429.033844,-4466.156738,112.600487,0,0,0,0,
12497,474,13,0,-677.694458,-4558.891602,77.850517,0,0,0,0,
12496,474,14,0,-709.649292,-4661.923828,41.517319,0,0,0,0,
12495,474,15,0,-636.849609,-4718.982910,6.997583,0,0,0,0,
12512,475,0,0,283.478516,-2002.170410,195.209564,0,0,0,0,
12513,475,1,0,281.365173,-2007.122803,196.376266,0,0,0,0,
12514,475,2,0,273.758148,-2018.116943,199.654053,0,0,0,0,
12515,475,3,0,245.939240,-2054.769531,204.459732,0,0,0,0,
12516,475,4,0,197.110245,-2084.837158,204.570847,0,0,0,0,
12517,475,5,0,109.255966,-2054.964844,204.348587,0,0,0,0,
12518,475,6,0,50.358181,-1976.311646,228.293137,0,0,0,0,
12519,475,7,0,-6.751627,-1796.206177,247.992004,0,0,0,0,
12520,475,8,0,51.490776,-1735.289673,269.242096,0,0,0,0,
12521,475,9,0,121.610786,-1705.864990,274.242126,0,0,0,0,
12522,475,10,0,202.280167,-1662.452271,249.297775,0,0,0,0,
12523,475,11,0,577.442932,-1487.381714,132.742569,0,0,0,0,
12524,475,12,0,685.880310,-1466.739624,127.270370,0,0,0,0,
12525,475,13,0,821.144836,-1472.912720,104.187119,0,0,0,0,
12526,475,14,0,911.020203,-1479.225952,77.770699,0,0,0,0,
12527,475,15,0,930.222229,-1430.386719,67.548683,0,0,0,0,
12543,476,0,0,930.222229,-1430.386719,65.409958,0,0,0,0,
12542,476,1,0,935.659973,-1438.075073,68.854568,0,0,0,0,
12541,476,2,0,953.611877,-1464.338501,76.160088,0,0,0,0,
12540,476,3,0,941.394653,-1510.587769,92.382423,0,0,0,0,
12539,476,4,0,861.797852,-1529.716797,113.993629,0,0,0,0,
12538,476,5,0,734.065979,-1496.440674,134.354904,0,0,0,0,
12537,476,6,0,561.830200,-1406.506104,134.354904,0,0,0,0,
12536,476,7,0,112.559898,-1502.723267,206.882767,0,0,0,0,
12535,476,8,0,-144.176544,-1635.640625,268.188690,0,0,0,0,
12534,476,9,0,-167.165482,-1776.668213,213.799774,0,0,0,0,
12533,476,10,0,-40.212673,-1871.767334,213.799774,0,0,0,0,
12532,476,11,0,59.830948,-1962.896729,213.799774,0,0,0,0,
12531,476,12,0,143.941956,-1951.421509,210.410934,0,0,0,0,
12530,476,13,0,237.297089,-2011.441040,196.376282,0,0,0,0,
12843,476,14,0,284.069397,-2003.148071,196.376282,0,0,0,0,
12544,477,0,1,135.543625,1323.000244,194.443649,0,0,0,0,
12545,477,1,1,125.074219,1329.726318,196.582581,0,0,0,0,
12546,477,2,1,106.106987,1344.849243,202.110413,0,0,0,0,
12547,477,3,1,72.652565,1376.303589,202.110413,0,0,0,0,
12548,477,4,1,24.453342,1464.327515,184.388229,0,0,0,0,
12549,477,5,1,55.237198,1639.053589,124.221611,0,0,0,0,
12550,477,6,1,231.263016,1814.276855,100.693840,0,0,0,0,
12551,477,7,1,287.699646,1827.479370,97.971634,0,0,0,0,
12552,477,8,1,359.837891,1803.075806,73.805000,0,0,0,0,
12553,477,9,1,551.332275,1715.040771,43.527233,0,0,0,0,
12554,477,10,1,714.284729,1697.273560,43.527233,0,0,0,0,
12555,477,11,1,1015.454529,1545.235229,43.527233,0,0,0,0,
12556,477,12,1,1167.878906,1528.109497,66.666122,0,0,0,0,
12557,477,13,1,1249.554810,1443.895142,107.249512,0,0,0,0,
12558,477,14,1,1443.456665,1428.062378,150.216019,0,0,0,0,
12559,477,15,1,1511.790771,1358.087280,184.268509,0,0,0,0,
12560,477,16,1,1580.685059,1295.279053,227.315109,0,0,0,0,
12561,477,17,1,1718.158813,1331.516968,220.120819,0,0,0,0,
12562,477,18,1,1801.038086,1435.994751,205.898499,0,0,0,0,
12563,477,19,1,1867.553833,1559.076660,220.120819,0,0,0,0,
12564,477,20,1,1970.623657,1566.046509,272.565399,0,0,0,0,
12565,477,21,1,2032.704468,1450.693604,363.180511,0,0,0,0,
12566,477,22,1,2191.612549,1376.169312,368.708374,0,0,0,0,
12567,477,23,1,2348.964111,1377.039429,368.708374,0,0,0,0,
12568,477,24,1,2486.022705,1363.027100,353.542053,0,0,0,0,
12569,477,25,1,2615.125000,1391.391968,293.737976,0,0,0,0,
12570,477,26,1,2683.621826,1460.915771,236.474442,0,0,0,0,
12597,478,0,1,2683.621826,1460.915771,234.057785,0,0,0,0,
12596,478,1,1,2678.374023,1454.801880,235.546280,0,0,0,0,
12595,478,2,1,2658.809814,1433.704224,244.817001,0,0,0,0,
12594,478,3,1,2608.983154,1398.645020,279.416229,0,0,0,0,
12593,478,4,1,2557.825439,1371.042114,321.266785,0,0,0,0,
12592,478,5,1,2442.313721,1359.169922,362.542114,0,0,0,0,
12591,478,6,1,2119.639160,1414.710571,374.653320,0,0,0,0,
12590,478,7,1,1967.821411,1449.924561,264.792603,0,0,0,0,
12589,478,8,1,1712.529297,1338.553467,224.125977,0,0,0,0,
12588,478,9,1,1584.844116,1292.871094,225.681564,0,0,0,0,
12587,478,10,1,1439.149048,1405.792603,183.042694,0,0,0,0,
12586,478,11,1,1232.914063,1475.777832,121.598297,0,0,0,0,
12585,478,12,1,1165.353271,1518.773682,59.237244,0,0,0,0,
12584,478,13,1,1028.511475,1540.433838,34.805054,0,0,0,0,
12583,478,14,1,800.991760,1604.192627,45.555016,0,0,0,0,
12582,478,15,1,636.417786,1757.632568,45.555016,0,0,0,0,
12581,478,16,1,446.616974,1773.068970,47.138355,0,0,0,0,
12580,478,17,1,359.837891,1803.075806,81.555016,0,0,0,0,
12579,478,18,1,287.699646,1827.479370,108.360527,0,0,0,0,
12578,478,19,1,106.828560,1797.618286,111.110527,0,0,0,0,
12577,478,20,1,-77.304039,1519.938721,124.499390,0,0,0,0,
12576,478,21,1,-63.575737,1276.474243,171.888245,0,0,0,0,
12575,478,22,1,119.985893,1219.989380,199.971634,0,0,0,0,
12574,478,23,1,154.223953,1286.622314,202.277084,0,0,0,0,
12573,478,24,1,135.543625,1323.000244,195.804764,0,0,0,0,
12599,479,0,1,7457.418457,-2486.361816,462.972382,0,0,0,0,
12600,479,1,1,7459.580566,-2477.618896,464.889069,0,0,0,0,
12601,479,2,1,7461.751953,-2467.023193,467.583496,0,0,0,0,
12602,479,3,1,7466.258789,-2433.964111,476.222382,0,0,0,0,
12603,479,4,1,7465.796875,-2368.085693,497.527954,0,0,0,0,
12604,479,5,1,7420.042480,-2312.160156,530.402039,0,0,0,0,
12605,479,6,1,7356.615723,-2324.059326,550.195251,0,0,0,0,
12606,479,7,1,7342.141602,-2459.659180,581.914429,0,0,0,0,
12607,479,8,1,7266.501465,-2478.936279,627.748413,0,0,0,0,
12608,479,9,1,7213.639160,-2458.823242,662.664734,0,0,0,0,
12609,479,10,1,7154.033203,-2322.206055,715.873535,0,0,0,0,
12610,479,11,1,7064.975586,-2303.047852,688.934998,0,0,0,0,
12611,479,12,1,6862.945313,-2330.213135,641.990784,0,0,0,0,
12612,479,13,1,6722.624512,-2300.359619,655.408142,0,0,0,0,
12613,479,14,1,6624.200684,-2138.742676,678.687378,0,0,0,0,
12614,479,15,1,6504.225098,-2099.896240,659.270813,0,0,0,0,
12615,479,16,1,6431.623047,-2078.377441,643.769775,0,0,0,0,
12616,479,17,1,6348.652832,-2037.844604,617.021362,0,0,0,0,
12617,479,18,1,6279.465820,-1987.727417,595.494446,0,0,0,0,
12618,479,19,1,6205.869629,-1949.735474,573.329102,0,0,0,0,
12642,480,0,1,6205.869629,-1949.735474,572.524414,0,0,0,0,
12641,480,1,1,6217.102539,-1957.294922,577.169373,0,0,0,0,
12640,480,2,1,6285.792480,-2006.636719,600.163452,0,0,0,0,
12639,480,3,1,6336.558105,-2066.752930,637.606628,0,0,0,0,
12638,480,4,1,6432.967285,-2182.614502,660.964661,0,0,0,0,
12637,480,5,1,6464.130859,-2298.764893,669.103882,0,0,0,0,
12636,480,6,1,6537.398438,-2442.577393,655.908203,0,0,0,0,
12635,480,7,1,6800.832031,-2488.914795,656.935913,0,0,0,0,
12634,480,8,1,6912.488770,-2372.626709,662.852112,0,0,0,0,
12633,480,9,1,7064.975586,-2303.047852,705.074463,0,0,0,0,
12632,480,10,1,7154.033203,-2322.206055,692.569092,0,0,0,0,
12631,480,11,1,7213.639160,-2458.823242,653.998779,0,0,0,0,
12630,480,12,1,7320.567871,-2478.479736,612.165466,0,0,0,0,
12629,480,13,1,7376.875000,-2363.351074,543.832275,0,0,0,0,
12628,480,14,1,7426.287598,-2315.221924,532.418396,0,0,0,0,
12627,480,15,1,7466.738770,-2359.910156,501.889069,0,0,0,0,
12998,480,16,1,7456.750000,-2488.557861,464.333496,0,0,0,0,
12645,481,0,1,2308.482666,-2521.348877,104.307152,0,0,0,0,
12646,481,1,1,2303.130127,-2527.344482,107.529427,0,0,0,0,
12647,481,2,1,2276.740479,-2547.319824,108.696129,0,0,0,0,
12648,481,3,1,2233.675049,-2554.722900,108.640602,0,0,0,0,
12649,481,4,1,2190.854736,-2575.357422,110.612823,0,0,0,0,
12650,481,5,1,2166.254883,-2611.526611,113.835030,0,0,0,0,
12651,481,6,1,2181.581543,-2650.512939,120.640587,0,0,0,0,
12652,481,7,1,2253.513428,-2677.658203,126.529472,0,0,0,0,
12653,481,8,1,2385.557373,-2706.625000,144.335159,0,0,0,0,
12654,481,9,1,2451.614990,-2732.668213,155.251892,0,0,0,0,
12655,481,10,1,2500.497803,-2780.637207,160.446426,0,0,0,0,
12656,481,11,1,2536.415283,-2833.862549,168.307373,0,0,0,0,
12657,481,12,1,2555.009766,-2927.262939,168.307373,0,0,0,0,
12658,481,13,1,2609.991455,-3016.783203,168.307373,0,0,0,0,
12659,481,14,1,2697.750244,-3129.001221,168.307373,0,0,0,0,
12660,481,15,1,2733.732178,-3262.814697,153.196457,0,0,0,0,
12661,481,16,1,2791.476074,-3425.684082,128.002197,0,0,0,0,
12662,481,17,1,2871.016602,-3532.974365,115.029984,0,0,0,0,
12663,481,18,1,2883.750977,-3699.913330,112.668991,0,0,0,0,
12664,481,19,1,2893.208496,-3855.122803,120.113388,0,0,0,0,
12665,481,20,1,2952.058838,-3989.407471,149.419510,0,0,0,0,
12666,481,21,1,3115.682861,-4206.146484,148.808350,0,0,0,0,
12667,481,22,1,3304.275879,-4284.966309,145.474960,0,0,0,0,
12668,481,23,1,3500.183350,-4348.576660,140.808289,0,0,0,0,
12669,481,24,1,3610.803467,-4385.036133,126.863823,0,0,0,0,
12670,481,25,1,3659.519043,-4389.602539,116.002724,0,0,0,0,
12702,482,0,1,3659.519043,-4389.602539,116.002724,0,0,0,0,
12701,482,1,1,3670.998779,-4351.819336,117.403923,0,0,0,0,
12700,482,2,1,3640.474609,-4266.912109,121.265030,0,0,0,0,
12699,482,3,1,3521.773682,-4151.499512,141.224640,0,0,0,0,
12698,482,4,1,3378.421143,-4130.113281,150.224579,0,0,0,0,
12697,482,5,1,3134.122070,-4034.455811,119.807999,0,0,0,0,
12696,482,6,1,2920.958252,-3922.447998,119.807999,0,0,0,0,
12695,482,7,1,2850.154297,-3809.811768,98.280197,0,0,0,0,
12694,482,8,1,2883.047363,-3665.985352,111.474533,0,0,0,0,
12693,482,9,1,2882.183594,-3550.318604,120.113312,0,0,0,0,
12692,482,10,1,2791.476074,-3425.684082,133.835632,0,0,0,0,
12691,482,11,1,2733.732178,-3262.814697,160.446671,0,0,0,0,
12690,482,12,1,2697.750244,-3129.001221,173.640823,0,0,0,0,
12689,482,13,1,2609.991455,-3016.783203,172.974106,0,0,0,0,
12688,482,14,1,2555.009766,-2927.262939,172.696442,0,0,0,0,
12687,482,15,1,2536.415283,-2833.862549,171.140808,0,0,0,0,
12686,482,16,1,2500.497803,-2780.637207,167.946671,0,0,0,0,
12685,482,17,1,2451.614990,-2732.668213,161.224228,0,0,0,0,
12684,482,18,1,2385.557373,-2706.625000,152.807663,0,0,0,0,
12683,482,19,1,2253.513428,-2677.658203,132.863007,0,0,0,0,
12682,482,20,1,2181.581543,-2650.512939,126.168373,0,0,0,0,
12681,482,21,1,2166.254883,-2611.526611,127.446136,0,0,0,0,
12680,482,22,1,2190.854736,-2575.357422,122.335052,0,0,0,0,
12679,482,23,1,2233.675049,-2554.722900,115.918404,0,0,0,0,
12678,482,24,1,2276.740479,-2547.319824,114.085052,0,0,0,0,
12677,482,25,1,2308.482666,-2521.348877,104.307152,0,0,0,0,
12742,484,0,0,-919.373901,-3493.008301,72.146797,0,0,0,0,
12743,484,1,0,-919.668762,-3489.066895,74.702415,0,0,0,0,
12744,484,2,0,-911.894104,-3433.787842,83.563652,0,0,0,0,
12745,484,3,0,-895.234863,-3377.172852,89.563629,0,0,0,0,
12746,484,4,0,-866.086792,-3331.838623,108.091431,0,0,0,0,
12747,484,5,0,-805.036011,-3276.762939,164.397171,0,0,0,0,
12748,484,6,0,-701.357727,-3324.218506,234.591858,0,0,0,0,
12749,484,7,0,-667.908203,-3421.848145,288.758789,0,0,0,0,
12750,484,8,0,-545.900024,-3394.640137,375.962952,0,0,0,0,
12751,484,9,0,-483.325958,-3396.602539,363.769012,0,0,0,0,
12752,484,10,0,-355.069824,-3418.463135,253.102753,0,0,0,0,
12753,484,11,0,-84.969376,-3666.145752,253.102753,0,0,0,0,
12754,484,12,0,-76.913673,-3958.307373,224.547195,0,0,0,0,
12755,484,13,0,-146.871582,-4218.287109,187.547348,0,0,0,0,
12756,484,14,0,-223.415359,-4337.327148,178.769501,0,0,0,0,
12757,484,15,0,-292.606995,-4402.128418,157.019592,0,0,0,0,
12758,484,16,0,-414.217529,-4461.852539,109.797462,0,0,0,0,
12759,484,17,0,-574.625671,-4508.236816,71.658646,0,0,0,0,
12760,484,18,0,-670.986755,-4559.448242,47.242023,0,0,0,0,
12761,484,19,0,-701.877991,-4642.484375,34.658684,0,0,0,0,
12762,484,20,0,-637.309387,-4718.547852,9.242043,0,0,0,0,
12783,485,0,0,-637.309387,-4718.547852,9.242043,0,0,0,0,
12782,485,1,0,-588.093689,-4735.116211,20.908693,0,0,0,0,
12781,485,2,0,-479.493103,-4690.141602,47.853138,0,0,0,0,
12780,485,3,0,-347.552856,-4525.721191,87.130936,0,0,0,0,
12779,485,4,0,-234.275360,-4376.682617,137.936661,0,0,0,0,
12778,485,5,0,-171.892563,-4263.057129,187.936417,0,0,0,0,
12777,485,6,0,-111.940964,-4008.638916,214.380768,0,0,0,0,
12776,485,7,0,-101.479797,-3669.174072,262.575165,0,0,0,0,
12775,485,8,0,-355.069824,-3418.463135,298.103241,0,0,0,0,
12774,485,9,0,-523.961792,-3394.762939,379.935822,0,0,0,0,
12773,485,10,0,-684.141724,-3324.575928,288.925446,0,0,0,0,
12772,485,11,0,-896.037415,-3263.629395,179.925446,0,0,0,0,
12771,485,12,0,-1046.139648,-3333.032471,128.869492,0,0,0,0,
12770,485,13,0,-1064.010864,-3453.504883,92.508125,0,0,0,0,
12769,485,14,0,-999.238159,-3507.343750,90.035851,0,0,0,0,
12768,485,15,0,-919.373901,-3493.008301,73.174599,0,0,0,0,
12784,486,0,1,-4416.986816,200.309891,26.178492,0,0,0,0,
12785,486,1,1,-4428.147949,195.714066,28.984053,0,0,0,0,
12786,486,2,1,-4446.291504,180.711594,33.595173,0,0,0,0,
12787,486,3,1,-4455.466797,147.906464,37.289619,0,0,0,0,
12788,486,4,1,-4445.103516,105.999107,41.150738,0,0,0,0,
12789,486,5,1,-4409.948242,55.605034,57.067410,0,0,0,0,
12790,486,6,1,-4361.279297,-1.566352,76.372993,0,0,0,0,
12791,486,7,1,-4270.510254,-120.203133,76.372993,0,0,0,0,
12792,486,8,1,-4246.966797,-226.089523,70.761925,0,0,0,0,
12793,486,9,1,-4277.357910,-321.311798,64.928589,0,0,0,0,
12794,486,10,1,-4301.667480,-432.335602,42.900826,0,0,0,0,
12795,486,11,1,-4343.148438,-559.263489,16.178637,0,0,0,0,
12796,486,12,1,-4310.389160,-734.254456,-18.515850,0,0,0,0,
12797,486,13,1,-4326.456055,-835.912964,-18.182522,0,0,0,0,
12798,486,14,1,-4469.628418,-966.630310,-17.849188,0,0,0,0,
12799,486,15,1,-4595.311523,-1063.652954,-8.876969,0,0,0,0,
12800,486,16,1,-4715.605469,-1115.784668,-8.876969,0,0,0,0,
12801,486,17,1,-4759.794434,-1206.603760,-8.876969,0,0,0,0,
12802,486,18,1,-4787.070313,-1345.220947,-8.876969,0,0,0,0,
12803,486,19,1,-4884.547852,-1446.001831,-8.876969,0,0,0,0,
12804,486,20,1,-4994.437500,-1543.409302,-8.876969,0,0,0,0,
12805,486,21,1,-5103.601563,-1566.730835,9.956365,0,0,0,0,
12806,486,22,1,-5212.840820,-1728.507080,20.317480,0,0,0,0,
12807,486,23,1,-5212.217285,-1943.908203,21.373062,0,0,0,0,
12808,486,24,1,-5261.757813,-2137.671143,42.595322,0,0,0,0,
12809,486,25,1,-5312.645020,-2278.917236,76.317558,0,0,0,0,
12810,486,26,1,-5362.877441,-2368.435303,98.512070,0,0,0,0,
12811,486,27,1,-5393.496582,-2404.259277,96.982384,0,0,0,0,
12812,486,28,1,-5409.914063,-2416.686279,92.373131,0,0,0,0,
12841,487,0,1,-5409.914063,-2416.686279,90.984367,0,0,0,0,
12840,487,1,1,-5418.163086,-2414.008545,93.288078,0,0,0,0,
12839,487,2,1,-5456.157715,-2400.596924,100.512222,0,0,0,0,
12838,487,3,1,-5514.091797,-2340.149658,84.845467,0,0,0,0,
12837,487,4,1,-5602.992676,-2108.393311,46.595478,0,0,0,0,
12836,487,5,1,-5481.107422,-1764.227051,34.512028,0,0,0,0,
12835,487,6,1,-5184.166992,-1378.880615,-19.071445,0,0,0,0,
12834,487,7,1,-5000.251953,-1392.692017,-19.071445,0,0,0,0,
12833,487,8,1,-4851.590332,-1403.659546,-8.876969,0,0,0,0,
12832,487,9,1,-4754.018555,-1288.755005,-8.238082,0,0,0,0,
12831,487,10,1,-4611.027832,-1243.331421,-22.238094,0,0,0,0,
12830,487,11,1,-4468.011230,-1138.206177,-16.432533,0,0,0,0,
12829,487,12,1,-4355.343750,-996.294250,-8.682526,0,0,0,0,
12828,487,13,1,-4376.151855,-864.903748,-24.293650,0,0,0,0,
12827,487,14,1,-4353.979004,-765.959229,-17.515858,0,0,0,0,
12826,487,15,1,-4275.886230,-655.255310,-5.654696,0,0,0,0,
12825,487,16,1,-4171.055664,-581.567383,13.984161,0,0,0,0,
12824,487,17,1,-4103.840820,-482.402008,35.595295,0,0,0,0,
12823,487,18,1,-4158.727539,-354.930786,71.345253,0,0,0,0,
12822,487,19,1,-4172.712402,-223.969131,94.539742,0,0,0,0,
12821,487,20,1,-4191.650391,-119.433159,87.734131,0,0,0,0,
12820,487,21,1,-4273.973145,-34.815212,73.956329,0,0,0,0,
12819,487,22,1,-4271.644531,95.794952,78.706367,0,0,0,0,
12818,487,23,1,-4319.405273,157.795731,67.873032,0,0,0,0,
12817,487,24,1,-4384.477051,192.879395,38.095203,0,0,0,0,
12816,487,25,1,-4416.986816,200.309891,27.595179,0,0,0,0,
12857,488,0,530,7593.423828,-6787.996582,87.167473,0,0,0,0,
12858,488,1,530,7586.785645,-6778.851074,90.250862,0,0,0,0,
12859,488,2,530,7574.297852,-6757.136719,94.334267,0,0,0,0,
12860,488,3,530,7563.387207,-6689.849121,94.223152,0,0,0,0,
12861,488,4,530,7605.100586,-6617.752441,63.723194,0,0,0,0,
12862,488,5,530,7757.725586,-6625.939941,47.251057,0,0,0,0,
12863,488,6,530,7866.333496,-6647.620605,52.473232,0,0,0,0,
12864,488,7,530,7959.709961,-6701.382813,70.334549,0,0,0,0,
12865,488,8,530,8155.781250,-6800.652344,97.140236,0,0,0,0,
12866,488,9,530,8317.726563,-6973.691895,107.084740,0,0,0,0,
12867,488,10,530,8520.361328,-7000.187500,107.084740,0,0,0,0,
12868,488,11,530,8771.899414,-6999.930176,65.918129,0,0,0,0,
12869,488,12,530,9049.771484,-6965.568848,56.084858,0,0,0,0,
12870,488,13,530,9247.397461,-6966.492676,40.057117,0,0,0,0,
12871,488,14,530,9294.317383,-7067.504883,33.001682,0,0,0,0,
13412,488,15,530,9373.077148,-7166.074219,11.476319,0,0,0,0,
12886,489,0,530,9371.583008,-7165.750000,13.074269,0,0,0,0,
12885,489,1,530,9358.043945,-7150.813965,17.134279,0,0,0,0,
12884,489,2,530,9334.362305,-7121.478516,21.106205,0,0,0,0,
12883,489,3,530,9266.000977,-7031.053223,27.339525,0,0,0,0,
12882,489,4,530,9157.193359,-6987.660645,37.224087,0,0,0,0,
12881,489,5,530,8985.096680,-6970.674316,38.918537,0,0,0,0,
12880,489,6,530,8733.236328,-7026.215332,68.863022,0,0,0,0,
12879,489,7,530,8490.654297,-7027.047852,108.056976,0,0,0,0,
12878,489,8,530,8300.239258,-6988.363770,143.501526,0,0,0,0,
12877,489,9,530,8177.758789,-6947.318848,162.557373,0,0,0,0,
12876,489,10,530,7906.211914,-6930.272949,188.612656,0,0,0,0,
12875,489,11,530,7766.503418,-6851.183105,177.085114,0,0,0,0,
12874,489,12,530,7696.689453,-6833.859863,151.557449,0,0,0,0,
