7356,1,-1.#QNAN0,-1.#QNAN0,0,3298,0,0,0,0,0,0,0,0.000000,0.000000,0,5636,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7357,0,-1.#QNAN0,0.000000,0,3052,0,272,272,0,0,0,0,0.000000,0.000000,0,3136,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7358,3,-1.#QNAN0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,3152,0,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7359,3,-1.#QNAN0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,3151,0,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7360,3,-1.#QNAN0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,3149,0,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7361,3,-1.#QNAN0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,3150,0,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7362,3,-1.#QNAN0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,3153,0,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7363,3,-1.#QNAN0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,3069,7315,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7364,3,-1.#QNAN0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,3340,0,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7365,0,-1.#QNAN0,0.000000,0,0,0,272,0,0,0,0,0,0.000000,0.000000,0,3136,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7366,0,-1.#QNAN0,0.000000,0,0,0,392,0,0,0,0,0,0.000000,0.000000,0,1641,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7367,0,-1.#QNAN0,0.000000,0,0,0,88,0,0,0,0,0,0.000000,0.000000,0,3087,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7368,0,-1.#QNAN0,-1.#QNAN0,0,0,0,293,0,0,0,0,0,0.000000,0.000000,0,2560,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7369,1,-1.#QNAN0,0.000000,0,0,355,0,0,0,0,0,0,0.000000,0.000000,0,35,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7370,2,-1.#QNAN0,0.000000,0,3138,0,0,0,0,0,0,0,0.000000,0.000000,0,0,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7371,2,-1.#QNAN0,0.000000,0,0,0,94,0,0,0,0,0,0.000000,0.000000,0,10044,0,0.000000,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,12.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7372,2,-1.#QNAN0,0.000000,0,0,0,1882,0,0,0,0,0,0.000000,0.000000,0,10044,0,0.000000,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7373,2,-1.#QNAN0,-1.#QNAN0,0,2973,0,0,0,0,0,0,0,0.000000,0.000000,0,7594,0,0.000000,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,16716055.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7374,2,-1.#QNAN0,-1.#QNAN0,0,855,0,0,0,0,0,0,0,0.000000,0.000000,0,7594,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,3473461.000000,0.300000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,1000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7375,3,-1.#QNAN0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,3002,4854,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7376,0,-1.#QNAN0,0.000000,0,0,0,270,0,0,0,0,0,0.000000,0.000000,0,3087,0,0.000000,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,10.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,
7377,2,-1.#QNAN0,-1.#QNAN0,50,0,0,0,0,0,0,0,0,0.000000,0.000000,0,0,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,11064319.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7378,2,-1.#QNAN0,0.000000,0,3118,0,0,0,0,0,0,0,0.000000,0.000000,0,0,0,0.000000,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7379,2,-1.#QNAN0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0,0,0,0.000000,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,12.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7380,2,-1.#QNAN0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0,0,0,0.000000,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7381,2,-1.#QNAN0,0.000000,0,2862,0,0,0,0,0,0,0,0.000000,0.000000,0,0,0,0.000000,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7382,2,-1.#QNAN0,0.000000,0,0,355,0,0,0,0,0,0,0.000000,0.000000,0,10045,0,0.000000,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,22.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7383,0,-1.#QNAN0,-1.#QNAN0,0,3347,0,0,0,0,0,0,0,0.000000,0.000000,0,5636,26,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7384,0,-1.#QNAN0,0.000000,0,0,123,131,131,0,0,0,0,0.000000,0.000000,0,742,74,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7385,2,-1.#QNAN0,-1.#QNAN0,0,2122,0,0,0,0,0,0,0,0.000000,0.000000,0,10816,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7386,2,-1.#QNAN0,-1.#QNAN0,0,1182,0,0,0,0,0,0,0,0.000000,0.000000,0,0,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7387,1,-1.#QNAN0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,3725,11807,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7388,2,-1.#QNAN0,-1.#QNAN0,0,0,3349,0,0,0,0,0,0,0.000000,0.000000,0,0,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7389,2,-1.#QNAN0,-1.#QNAN0,0,3351,0,0,0,0,0,0,0,0.000000,0.000000,0,0,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7390,0,-1.#QNAN0,0.000000,0,0,0,17,17,0,0,0,0,0.000000,0.000000,0,5635,0,0.000000,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7391,2,-1.#QNAN0,-1.#QNAN0,0,0,3272,0,0,0,0,0,0,0.000000,0.000000,0,5015,0,0.000000,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,10677562.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0,
7392,3,-1.#QNAN0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,3112,10065,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7393,3,-1.#QNAN0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,3185,10065,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7394,2,-1.#QNAN0,0.000000,0,3049,0,0,0,0,0,0,0,0.000000,0.000000,0,3087,0,0.000000,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,4.000000,8.000000,10.000000,0.000000,3.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,
7395,0,-1.#QNAN0,-1.#QNAN0,0,0,0,0,0,1344,0,0,0,0.000000,0.000000,0,5058,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7396,2,-1.#QNAN0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0,0,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7397,0,-1.#QNAN0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,349,3090,3,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7398,0,-1.#QNAN0,0.000000,0,0,0,0,0,3354,0,0,0,0.000000,0.000000,0,5057,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7399,3,-1.#QNAN0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,3355,0,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7400,0,-1.#QNAN0,-1.#QNAN0,0,0,3356,0,0,0,0,0,0,0.000000,0.000000,0,5636,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7401,0,-1.#QNAN0,0.000000,0,0,0,623,623,0,0,0,0,0.000000,0.000000,0,2560,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7402,0,-1.#QNAN0,0.000000,0,0,0,623,623,0,0,0,0,0.000000,0.000000,0,745,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7403,0,-1.#QNAN0,0.000000,0,0,0,0,0,126,0,0,0,0.000000,0.000000,0,20,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7404,3,-1.#QNAN0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,3353,10065,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7405,3,-1.#QNAN0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,3358,10065,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7406,2,-1.#QNAN0,0.000000,0,0,1015,3203,3203,0,0,0,0,0.000000,0.000000,0,4974,0,0.000000,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,1047841.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,
7407,3,-1.#QNAN0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,3359,4100,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7408,0,-1.#QNAN0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0,0,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7409,1,-1.#QNAN0,-1.#QNAN0,0,110,0,0,0,0,0,0,0,0.000000,0.000000,0,3218,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7410,0,-1.#QNAN0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0,0,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7411,1,-1.#QNAN0,-1.#QNAN0,0,281,0,0,0,0,0,0,0,0.000000,0.000000,0,1506,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7412,0,-1.#QNAN0,0.000000,0,0,0,272,0,0,0,0,0,0.000000,0.000000,0,10862,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7413,2,-1.#QNAN0,-1.#QNAN0,0,3173,2122,0,0,0,0,0,0,0.000000,0.000000,0,10816,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7414,2,-1.#QNAN0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0,0,0,0.000000,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,
7415,0,-1.#QNAN0,0.000000,0,0,0,0,0,2382,0,0,0,0.000000,0.000000,0,5057,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7416,1,-1.#QNAN0,-1.#QNAN0,0,0,3388,0,0,0,0,0,0,0.000000,0.000000,0,1491,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7417,2,-1.#QNAN0,-1.#QNAN0,0,3360,0,0,0,0,0,0,0,0.000000,0.000000,0,0,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7418,2,-1.#QNAN0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0,0,0,0.000000,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7419,2,-1.#QNAN0,-1.#QNAN0,0,3362,0,0,0,0,0,0,0,0.000000,0.000000,0,0,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7420,0,-1.#QNAN0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0,6539,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7421,2,-1.#QNAN0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0,0,0,0.000000,0.000000,-1.#QNAN0,-1.#QNAN0,16713229.000000,0.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7422,2,-1.#QNAN0,0.000000,0,0,0,88,88,0,0,0,0,0.000000,0.000000,0,27,0,0.000000,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,
7423,1,-1.#QNAN0,0.000000,0,0,228,0,0,0,0,0,0,0.000000,0.000000,0,0,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7424,2,-1.#QNAN0,-1.#QNAN0,0,1115,0,0,0,0,0,0,0,0.000000,0.000000,0,0,0,0.000000,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,1900344.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7425,1,-1.#QNAN0,-1.#QNAN0,0,3049,0,0,0,0,0,0,0,0.000000,0.000000,0,0,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7426,2,-1.#QNAN0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0,0,0,0.000000,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,12201146.000000,0.000000,0.000000,0.000000,33292.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7427,2,-1.#QNAN0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0,0,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,10.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,
7428,0,-1.#QNAN0,0.000000,0,0,0,272,272,0,0,0,0,0.000000,0.000000,0,3136,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7429,0,-1.#QNAN0,0.000000,0,0,0,0,0,0,0,0,272,0.000000,0.000000,0,3136,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7430,0,-1.#QNAN0,0.000000,0,1345,0,0,0,0,0,0,0,0.000000,0.000000,0,10907,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7431,1,-1.#QNAN0,-1.#QNAN0,0,217,0,0,0,0,0,0,0,0.000000,0.000000,0,0,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
7432,2,-1.#QNAN0,-1.#QNAN0,0,0,0,0,0,3046,0,0,0,0.000000,0.000000,0,0,0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
