4506,530,3905.639893,2104.290039,139.016006,3.000000,0.000000,0.000000,0.000000,0.000000,
4507,530,3895.120117,2086.040039,136.804001,2.000000,0.000000,0.000000,0.000000,0.000000,
4521,530,3070.639893,3699.790039,142.477005,0.000000,26.969999,24.639999,13.420000,2.059000,
4523,530,4798.129883,3780.389893,213.856003,0.000000,10.610000,10.080000,9.444000,0.680700,
4526,530,-2961.929932,2559.290039,78.518303,14.000000,0.333300,0.333300,0.333300,0.000000,
4527,530,-2960.250000,2557.159912,113.000000,0.000000,29.170000,29.309999,50.080002,0.000000,
4528,530,-4085.000000,2176.000000,111.676003,0.000000,39.669998,33.419998,26.580000,3.194000,
4529,530,-4090.080078,2202.000000,97.224503,0.000000,18.440001,20.639999,10.500000,0.000000,
4535,530,3556.790039,5083.410156,1.442480,0.000000,3.361000,39.689999,56.860001,5.707000,
4542,530,2484.820068,6420.379883,-10.338400,50.000000,0.277800,0.277800,0.277800,0.000000,
4546,530,2035.670044,6835.000000,173.699997,10.000000,10.000000,10.000000,10.000000,0.000000,
4548,530,-3300.379883,2927.280029,170.938004,0.000000,10.000000,10.000000,10.000000,0.000000,
4555,530,4112.020020,3071.000000,339.464996,0.000000,24.059999,27.330000,22.530001,0.418900,
4556,530,4131.540039,3070.050049,339.464996,0.000000,14.170000,14.690000,10.610000,0.506100,
4557,530,4097.350098,3053.379883,341.000000,0.000000,14.640000,12.750000,7.250000,5.027000,
4558,530,1945.359985,5537.419922,266.630005,7.000000,0.277800,0.277800,0.277800,0.000000,
4560,530,-3277.380127,2819.630127,125.240013,0.000000,8.333000,9.583000,0.444400,0.000000,
4561,530,-2829.780029,1953.760010,202.460007,2.300000,0.277800,0.277800,0.277800,0.000000,
4562,530,-2745.239990,2730.419922,127.776001,2.300000,0.000000,0.000000,0.000000,0.000000,
4563,530,-3279.629883,2828.459961,123.228996,0.000000,7.056000,2.500000,12.190000,0.000000,
4566,530,-3278.770020,2831.000000,123.019997,0.000000,9.306000,1.889000,11.750000,0.000000,
4576,530,3673.100098,6638.589844,129.145004,0.000000,0.333300,0.333300,0.333300,0.000000,
4577,530,-2978.520020,864.132019,-7.486870,18.000000,0.000000,0.000000,0.000000,0.000000,
4578,530,-3277.600098,2801.419922,122.992996,0.000000,10.310000,0.972200,9.389000,0.000000,
4579,530,-3277.469971,2803.090088,122.986000,0.000000,9.139000,1.472000,10.190000,0.000000,
4580,530,3661.050049,6755.399902,132.498993,15.000000,0.000000,0.000000,0.000000,0.000000,
4581,530,-4300.959961,1390.930054,143.988007,40.000000,0.277800,0.277800,0.277800,0.000000,
4582,530,-4124.470215,1308.079956,54.139000,25.000000,0.000000,0.000000,0.000000,0.000000,
4583,530,-4405.350098,1302.989990,84.944603,20.000000,0.000000,0.000000,0.000000,0.000000,
4588,530,-4230.580078,1419.349976,130.501999,35.000000,0.000000,0.000000,0.000000,0.000000,
4589,530,-4109.419922,1355.260010,72.084999,25.000000,0.000000,0.000000,0.000000,0.000000,
4590,530,-4436.020020,1276.479980,71.619202,20.000000,0.000000,0.000000,0.000000,0.000000,
4591,530,813.934021,6865.660156,-67.714996,20.000000,0.333300,0.333300,0.333300,0.000000,
4595,530,2230.120117,4716.430176,161.945999,14.000000,0.000000,0.000000,0.000000,0.000000,
4598,530,-3671.959961,318.533997,31.619400,0.000000,25.940001,27.440001,33.610001,3.002000,
4607,530,-4133.799805,1131.439941,50.000000,17.000000,0.000000,0.000000,0.000000,0.000000,
4608,530,-4133.799805,1131.479980,74.000000,26.000000,0.000000,0.000000,0.000000,0.000000,
4609,530,-4118.000000,1158.089966,72.258003,7.000000,0.000000,0.000000,0.000000,0.000000,
4613,530,3784.540039,6727.669922,170.447006,5.000000,0.000000,0.000000,0.000000,0.000000,
4615,530,3625.020020,6543.509766,155.005997,6.000000,0.277800,0.277800,0.277800,0.000000,
4616,530,3734.399902,6639.750000,133.645996,7.000000,0.277800,0.277800,0.277800,0.000000,
4617,530,3575.689941,6666.129883,128.488998,6.000000,0.277800,0.277800,0.277800,0.000000,
4640,530,3020.919922,5434.319824,146.617004,0.000000,15.440000,25.360001,27.860001,5.393000,
4713,530,-2106.040039,5107.839844,-0.567709,12.000000,0.333300,0.333300,0.333300,0.000000,
4722,530,8702.080078,-6636.339844,99.000000,20.000000,0.000000,0.000000,0.000000,0.000000,
4738,530,6851.879883,-8008.729980,192.317993,0.000000,33.779999,17.170000,26.940001,0.000000,
4847,530,12831.200195,-7011.439941,50.593201,0.000000,103.599998,64.040001,67.040001,5.434000,
4851,530,9346.080078,-7266.770020,14.702400,2.000000,0.000000,0.000000,0.000000,0.000000,
4852,530,-3999.620117,-11909.599609,-1.509360,2.000000,0.000000,0.000000,0.000000,0.000000,
4874,530,-1983.060059,5089.100098,7.853940,2.000000,0.000000,0.000000,0.000000,0.000000,
4887,530,12878.799805,-7348.740234,65.530998,0.000000,19.000000,17.000000,36.000000,5.802000,
4889,530,12551.000000,-6775.149902,15.053100,0.000000,5.000000,12.000000,28.000000,6.264000,
4012,531,-8231.330078,2003.599976,129.860992,0.000000,38.889999,10.310000,81.639999,5.655000,
4033,531,-8546.230469,1987.650024,-96.520699,5.000000,0.000000,0.000000,0.000000,0.000000,
4034,531,-8545.678711,1987.701416,-32.939228,15.000000,0.000000,0.000000,0.000000,0.000000,
4036,531,-8578.000000,1986.800049,100.220001,7.000000,0.000000,0.000000,0.000000,0.000000,
4047,531,-8967.959961,1312.619995,-104.695999,20.000000,0.277800,0.277800,0.277800,0.000000,
4052,531,-8176.830078,1673.369995,-32.218300,0.000000,19.420000,48.110001,26.420000,6.091000,
4191,532,-11038.599609,-1969.199951,96.472000,0.000000,3.944000,4.444000,0.333300,3.054000,
4216,532,-11178.599609,-1896.349976,232.009003,10.000000,0.000000,0.000000,0.000000,0.000000,
4242,532,-11171.900391,-1908.020020,232.009003,15.000000,0.000000,0.000000,0.000000,0.000000,
4436,532,-11118.400391,-2007.949951,47.080299,0.000000,17.360001,33.689999,21.190001,0.680700,
4520,532,-11036.500000,-2001.650024,93.468300,0.000000,5.944000,6.833000,10.670000,5.411000,
4522,532,-11048.200195,-1984.089966,101.700996,0.000000,6.861000,4.444000,0.333300,0.279300,
5014,532,-11104.700195,-1961.550049,74.908203,6.000000,10.000000,0.000000,0.000000,0.000000,
5015,532,-11099.700195,-1967.219971,76.159302,0.000000,8.000000,4.000000,12.000000,0.687000,
4086,533,3292.738525,-3151.590576,297.568726,10.000000,0.000000,0.000000,0.000000,0.000000,
4087,533,3291.106934,-3151.294922,297.580353,100.000000,0.000000,0.000000,0.000000,0.000000,
4088,533,3321.290039,-3119.879883,297.570007,90.000000,0.000000,0.000000,0.000000,0.000000,
4097,533,3320.935547,-3119.121826,297.573395,100.000000,0.000000,0.000000,0.000000,0.000000,
4112,533,3716.379883,-5106.779785,141.289993,10.000000,0.000000,0.000000,0.000000,0.000000,
4113,533,3432.810059,-3007.209961,295.609009,10.000000,0.000000,0.000000,0.000000,0.000000,
4114,533,3432.300049,-3007.280029,295.609009,10.000000,0.000000,0.000000,0.000000,0.000000,
4115,533,3322.739990,-3700.379883,262.700989,20.000000,0.000000,0.000000,0.000000,0.000000,
4116,533,2740.000000,-3383.419922,267.684998,10.000000,0.000000,0.000000,0.000000,0.000000,
4117,533,2917.030029,-3344.550049,298.145996,12.000000,0.000000,0.000000,0.000000,0.000000,
4119,533,3214.340088,-3476.679932,287.071991,10.000000,0.000000,0.000000,0.000000,0.000000,
4120,533,3493.449951,-5375.379883,138.167999,50.000000,0.000000,0.000000,0.000000,0.000000,
4156,533,3006.090088,-3434.169922,306.195007,6.000000,0.277800,0.277800,0.277800,0.000000,
4158,533,3754.550049,-5115.359863,142.434998,0.000000,30.719999,19.219999,16.889999,6.074000,
4163,533,3320.729980,-3115.070068,297.609009,100.000000,0.277800,0.277800,0.277800,0.000000,
4166,533,3310.223633,-2990.238037,294.660583,100.000000,0.277800,0.277800,0.277800,0.000000,
4167,533,3498.159912,-5349.029785,144.968002,50.000000,0.000000,0.000000,0.000000,0.000000,
4177,533,2661.040039,-3467.169922,262.141998,90.000000,0.000000,0.000000,0.000000,0.000000,
4180,533,3374.042969,-3059.254395,294.662292,0.000000,26.610001,41.939999,41.889999,0.000000,
4184,533,2793.959229,-3707.179199,276.542023,21.000000,0.277800,0.277800,0.277800,0.000000,
4311,534,4162.020020,-4227.069824,869.184998,0.000000,11.170000,25.309999,35.060001,3.054000,
4312,534,4284.149902,-4138.850098,866.810974,0.000000,20.309999,21.250000,21.969999,0.331600,
4313,534,4203.640137,-4103.240234,878.362976,0.000000,26.280001,14.330000,22.940001,0.279300,
4323,534,4273.799805,-4235.810059,866.119995,0.000000,17.170000,15.610000,30.080000,6.004000,
4341,534,5189.879883,-3397.639893,1635.050049,100.000000,0.000000,0.000000,0.000000,0.000000,
4487,534,4274.660156,-4234.810059,866.039001,0.000000,18.500000,26.690001,24.639999,6.056000,
4145,540,-41.748001,-32.453602,-13.529400,0.000000,10.690000,7.667000,15.420000,1.466000,
4182,540,-28.071884,-5.202989,-10.890538,0.000000,4.278000,4.278000,4.417000,3.648000,
4183,540,-23.701105,-2.835872,-11.094698,0.000000,3.583000,4.083000,4.583000,3.683000,
4246,540,281.840240,-84.566422,2.119067,8.000000,0.277800,0.277800,0.277800,0.000000,
4347,540,181.404999,220.669998,-20.122000,30.000000,0.333300,0.333300,0.333300,0.000000,
4524,540,226.899994,266.490997,-13.203300,0.000000,12.970000,15.440000,19.110001,0.000000,
4575,540,483.441010,233.694000,0.253047,100.000000,0.277800,0.277800,0.277800,0.000000,
4147,542,0.276847,27.549000,-44.758499,0.000000,6.444000,7.361000,18.250000,1.222000,
4200,542,327.363007,-153.923004,-17.983101,0.000000,3.500000,15.670000,15.810000,4.660000,
4201,542,326.417999,-160.035004,-19.713600,0.000000,2.861000,18.420000,13.060000,1.518000,
4297,543,-1360.180054,1631.939941,68.436996,0.000000,8.222000,11.780000,19.250000,4.154000,
4304,543,-1070.000000,1732.000000,35.000000,0.000000,294.000000,292.600006,82.610001,3.211000,
4149,544,189.018005,57.102798,68.107697,0.000000,25.309999,26.559999,32.060001,0.000000,
4192,544,-39.738174,18.283709,-0.412460,20.000000,0.000000,0.000000,0.000000,0.000000,
4193,544,-13.630307,27.318035,-0.412483,20.000000,0.000000,0.000000,0.000000,0.000000,
4194,544,7.181796,1.720103,-0.404406,20.000000,0.000000,0.000000,0.000000,0.000000,
4195,544,-11.572740,-25.558283,-0.412465,20.000000,0.000000,0.000000,0.000000,0.000000,
4196,544,-20.714199,-0.352886,-0.405400,10.000000,0.000000,0.000000,0.000000,0.000000,
4366,545,-29.303801,4.546380,-4.306450,0.000000,11.860000,35.250000,31.440001,0.000000,
4674,545,-295.778992,-119.649002,-7.820300,150.000000,0.277800,0.277800,0.277800,0.000000,
4281,546,331.800995,-331.265991,22.188299,25.000000,0.000000,0.000000,0.000000,0.000000,
4292,546,330.184998,-384.734009,48.259102,0.000000,31.530001,14.220000,12.560000,3.334000,
4302,546,234.979996,-379.276001,72.522102,10.000000,0.333300,0.333300,0.333300,0.000000,
4303,546,162.528000,-459.920013,73.702904,20.000000,0.277800,0.277800,0.277800,0.000000,
4367,546,3.968630,-8.230960,-2.751570,0.000000,22.389999,8.306000,22.750000,0.523600,
4295,547,-139.876999,-753.075989,37.901299,0.000000,12.750000,43.360001,28.000000,0.192000,
4379,547,120.382004,-144.003998,-0.315267,0.000000,29.860001,12.940000,29.420000,0.000000,
4411,547,-85.933647,-490.414398,-1.582488,0.000000,0.333300,0.333300,0.333300,0.000000,
4418,548,-13.080900,1.481450,824.931030,0.000000,21.469999,24.030001,47.189999,0.000000,
4652,548,39.000000,-418.000000,-19.506701,25.000000,0.277800,0.277800,0.277800,0.000000,
4457,550,-25.827499,-0.898902,-2.428380,0.000000,20.110001,21.809999,47.580002,0.000000,
4455,552,-11.150200,0.063509,-0.205516,0.000000,14.110000,16.690001,43.939999,0.000000,
4459,553,53.134998,-40.983299,-1.109370,0.000000,16.190001,12.610000,27.219999,5.515000,
4612,553,166.009003,391.589996,-37.092400,0.000000,11.830000,10.580000,28.309999,0.000000,
4461,554,-47.159401,0.086916,-1.812370,0.000000,17.030001,31.920000,49.779999,0.000000,
4614,554,65.968201,149.679001,25.580799,0.000000,15.000000,30.530001,40.669998,0.000000,
4397,555,13.237300,-0.036384,-1.127900,0.000000,11.500000,16.940001,22.219999,0.000000,
4399,556,-14.381100,-0.530536,0.007507,0.000000,12.750000,27.690001,28.500000,0.000000,
4401,557,13.069100,1.371880,-0.954291,0.000000,13.750000,22.110001,29.500000,0.000000,
4403,558,-33.929699,0.442540,-0.120535,0.000000,11.610000,23.639999,25.580000,0.000000,
4536,559,4009.189941,2895.250000,13.052700,4.000000,0.000000,0.000000,0.000000,0.000000,
4537,559,4103.330078,2946.350098,13.051300,4.000000,0.000000,0.000000,0.000000,0.000000,
4917,559,4054.149902,2923.699951,-40.000000,0.000000,214.000000,216.000000,20.000000,0.468000,
5006,559,4054.149902,2923.699951,0.000000,0.000000,214.000000,216.000000,20.000000,0.468000,
5008,559,4054.149902,2923.699951,-20.000000,0.000000,214.000000,216.000000,20.000000,0.468000,
4324,560,2768.300049,1292.790039,13.635800,0.000000,15.080000,59.830002,38.810001,5.969000,
4498,560,1810.900024,1033.219971,11.069800,3.000000,0.277800,0.277800,0.277800,0.000000,
4501,560,1872.099976,1078.670044,17.621500,4.000000,0.000000,0.000000,0.000000,0.000000,
4502,560,1822.640015,991.419983,11.413900,3.000000,0.000000,0.000000,0.000000,0.000000,
4503,560,1794.719971,1018.690002,11.298700,2.000000,0.000000,0.000000,0.000000,0.000000,
4504,560,1900.869995,1111.920044,18.057199,2.000000,0.000000,0.000000,0.000000,0.000000,
4538,562,6248.729980,274.695007,11.221300,4.000000,0.000000,0.000000,0.000000,0.000000,
4539,562,6228.209961,249.557007,11.217300,4.000000,0.000000,0.000000,0.000000,0.000000,
4919,562,6188.009766,320.000000,20.000000,0.000000,313.899994,27.059999,60.000000,0.878200,
4921,562,6288.220215,210.000000,20.000000,0.000000,313.899994,27.059999,60.000000,0.878200,
4922,562,6214.870117,200.261002,20.000000,0.000000,71.110001,24.620001,60.000000,5.579000,
4923,562,6187.770020,196.880005,20.000000,0.000000,159.000000,23.260000,60.000000,5.579000,
4924,562,6264.759766,329.752014,3.414210,0.000000,71.110001,24.620001,60.000000,5.623000,
4925,562,6290.770020,333.411987,20.000000,0.000000,208.000000,37.570000,60.000000,5.623000,
4944,562,6237.839844,261.363007,-20.000000,0.000000,185.100006,227.000000,20.000000,5.623000,
5039,562,6237.839844,261.363007,-40.000000,0.000000,185.100006,227.000000,20.000000,5.623000,
5040,562,6237.839844,261.363007,-60.000000,0.000000,185.100006,227.000000,20.000000,5.623000,
4619,564,75.829002,997.843994,-89.827698,0.000000,18.469999,46.080002,54.939999,0.000000,
4648,564,706.400024,305.061005,353.803009,50.000000,0.277800,0.277800,0.277800,0.000000,
4649,564,678.184998,285.959015,355.901001,30.000000,0.000000,0.000000,0.000000,0.000000,
4650,564,676.403992,323.602997,355.509003,30.000000,0.000000,0.000000,0.000000,0.000000,
4653,564,677.052002,323.684998,355.549011,30.000000,0.000000,0.000000,0.000000,0.000000,
4654,564,676.521973,286.520996,355.587006,30.000000,0.000000,0.000000,0.000000,0.000000,
4655,564,639.987000,306.816986,353.286987,1.000000,0.000000,0.000000,0.000000,0.000000,
4656,564,676.887024,286.488007,355.601013,30.000000,0.000000,0.000000,0.000000,0.000000,
4657,564,677.573975,323.976013,355.704010,30.000000,0.000000,0.000000,0.000000,0.000000,
4665,564,517.278992,403.156006,193.199997,10.000000,0.277800,0.277800,0.277800,0.000000,
4760,564,760.823975,237.677002,353.308014,0.000000,0.277800,0.277800,0.277800,0.000000,
4534,565,21.269899,-2.935410,0.064370,0.000000,96.809998,120.699997,39.439999,1.117000,
4476,566,2048.479980,1393.599976,1194.540039,3.000000,0.000000,0.000000,0.000000,0.000000,
4512,566,2048.469971,1393.589966,1194.540039,3.000000,0.000000,0.000000,0.000000,0.000000,
4514,566,2044.000000,1729.729980,1190.030029,3.000000,0.000000,0.000000,0.000000,0.000000,
4515,566,2043.949951,1729.780029,1190.040039,3.000000,0.000000,0.000000,0.000000,0.000000,
4516,566,2284.780029,1731.119995,1190.079956,3.000000,0.000000,0.000000,0.000000,0.000000,
4517,566,2284.770020,1731.109985,1190.079956,3.000000,0.000000,0.000000,0.000000,0.000000,
4518,566,2286.560059,1402.359985,1197.290039,3.000000,0.000000,0.000000,0.000000,0.000000,
4519,566,2286.560059,1402.339966,1197.290039,3.000000,0.000000,0.000000,0.000000,0.000000,
4530,566,1807.709961,1539.579956,1268.000000,28.000000,0.277800,0.277800,0.277800,0.000000,
4531,566,2523.479980,1596.560059,1269.000000,28.000000,0.000000,0.000000,0.000000,0.000000,
4568,566,2050.459961,1372.260010,1194.560059,3.000000,0.277800,0.277800,0.277800,0.000000,
4569,566,2046.329956,1748.810059,1190.030029,3.000000,0.277800,0.277800,0.277800,0.000000,
4570,566,2283.379883,1748.979980,1189.709961,3.000000,0.000000,0.000000,0.000000,0.000000,
4571,566,2302.689941,1391.270020,1197.770020,3.000000,0.000000,0.000000,0.000000,0.000000,
4723,568,-80.145798,1345.640015,40.771099,0.000000,59.439999,59.189999,7.333000,0.000000,
4724,568,-37.061001,1149.979980,19.063601,0.000000,32.419998,38.220001,5.583000,0.000000,
4725,568,362.480011,1402.699951,74.438904,0.000000,48.720001,71.309998,15.610000,0.261800,
4726,568,369.783997,1100.719971,6.057140,0.000000,31.809999,27.139999,13.940000,0.000000,
4739,568,120.559998,1789.880005,43.505798,0.000000,32.189999,19.080000,42.060001,0.000000,
4768,568,124.795998,1471.829956,16.701900,0.000000,300.000000,260.000000,335.700012,0.000000,
4782,568,-34.455898,1089.489990,18.711500,35.000000,0.277800,0.277800,0.277800,0.000000,
4745,571,1257.109985,-4854.479980,41.248001,0.000000,25.969999,45.029999,100.699997,1.902000,
4747,571,1233.260010,-4860.439941,222.283997,0.000000,15.970000,19.670000,40.360001,3.456000,
4753,571,1451.439941,-3277.969971,180.330002,0.000000,29.920000,57.830002,29.440001,0.855200,
4755,571,2683.270020,-4392.060059,284.359009,11.000000,0.000000,0.000000,0.000000,0.000000,
4756,571,2486.590088,-5063.609863,284.334015,16.000000,0.333300,0.333300,0.333300,0.000000,
4776,571,454.479004,-4539.089844,246.516006,0.000000,38.990002,10.690000,23.000000,0.610800,
4777,571,1884.959961,-6196.930176,24.651800,0.000000,12.490000,45.119999,40.000000,5.880000,
4778,571,1062.930054,-5036.549805,9.924290,0.000000,2.861000,17.440001,18.190001,3.438000,
4779,571,914.632019,-5576.549805,198.612000,20.000000,0.277800,0.277800,0.277800,0.000000,
4806,571,2563.219971,-5008.759766,293.707001,0.000000,0.796300,7.906000,16.910000,5.725000,
4850,571,3841.500000,6415.009766,26.115801,0.000000,94.809998,38.360001,12.710000,5.457000,
4857,571,4111.399902,3734.860107,92.142899,0.000000,36.660000,39.270000,28.010000,1.986000,
4858,571,4094.129883,3493.500000,131.667007,0.000000,22.440001,26.139999,21.219999,4.222000,
4860,571,3794.659912,3431.489990,82.972603,0.000000,26.930000,31.160000,33.650002,2.696000,
4861,571,4512.049805,5709.589844,81.504097,15.000000,0.000000,0.000000,0.000000,0.000000,
4867,571,4177.100098,5280.729980,35.693100,0.000000,19.490000,19.240000,24.250000,6.248000,
4868,571,3464.729980,4169.049805,17.193001,29.917900,18.000000,57.060001,0.000000,6.212000,
4871,571,2782.770020,6575.040039,48.981098,0.000000,109.199997,48.459999,5.000000,0.694300,
4872,571,2879.860107,6477.700195,79.132599,0.000000,57.369999,37.230000,5.000000,10.000000,
4873,571,3073.209961,6301.740234,94.521301,0.000000,49.340000,71.220001,10.000000,2.227000,
4883,571,3210.939941,6091.290039,138.026993,0.000000,37.619999,34.509998,7.880000,0.000000,
4894,571,3728.830078,5146.299805,24.628099,20.000000,0.000000,0.000000,0.000000,0.000000,
4896,571,3964.909912,5462.490234,28.311701,0.000000,34.480000,35.830002,71.279999,0.000000,
4899,571,4012.530029,4832.459961,-12.895900,0.000000,188.699997,184.600006,35.980000,0.780900,
4910,571,2814.050049,6205.060059,86.006897,0.000000,19.600000,34.910000,13.870000,0.759000,
4914,571,3571.270020,6650.790039,195.179993,15.584000,0.000000,0.000000,0.000000,0.000000,
4916,571,4154.009766,7424.169922,534.107971,0.000000,132.000000,52.570000,65.110001,0.000000,
4946,571,4784.299805,-4404.069824,198.184998,0.000000,10.520000,13.720000,14.720000,0.512100,
4947,571,4662.240234,-4609.609863,208.776001,0.000000,7.131000,21.240000,19.139999,0.921000,
4948,571,4530.120117,-4442.180176,186.354996,0.000000,24.480000,16.000000,21.110001,4.369000,
4949,571,3826.389893,1576.839966,86.698402,60.000000,0.000000,0.000000,0.000000,0.000000,
4950,571,3684.760010,2154.149902,35.050201,0.000000,48.250000,27.080000,17.240000,6.204000,
4951,571,2432.399902,1702.130005,-13.786900,0.000000,65.900002,37.209999,105.099998,0.000000,
4952,571,4013.179932,5376.049805,24.280199,0.000000,6.349000,59.439999,20.000000,5.851000,
4956,571,3107.729980,616.758972,25.017799,0.000000,284.100006,85.000000,159.199997,0.010270,
4960,571,3819.709961,1537.180054,89.724503,15.000000,0.000000,0.000000,0.000000,0.000000,
4961,571,2293.719971,5195.290039,12.207200,22.112900,6.972000,32.259998,20.000000,1.147000,
4963,571,2418.659912,6455.669922,54.478500,70.000000,0.000000,0.000000,0.000000,0.000000,
4964,571,3474.560059,2009.880005,64.867699,5.500000,0.000000,0.000000,0.000000,0.000000,
4965,571,3410.580078,-2792.510010,201.520996,0.000000,36.209999,29.139999,30.000000,0.624000,
4966,571,4600.540039,-4241.680176,178.854996,0.000000,6.630000,5.859000,6.000000,0.820600,
4967,571,3873.290039,-4544.740234,209.455002,0.000000,12.970000,10.000000,11.000000,6.128000,
4968,571,4245.740234,1035.630005,58.636700,0.000000,26.400000,19.040001,50.000000,1.994000,
4969,571,4153.410156,1100.760010,58.923801,0.000000,26.400000,19.040001,50.000000,0.433200,
4970,571,3275.550049,-2186.709961,112.098999,0.000000,60.709999,73.099998,130.000000,5.895000,
4971,571,4676.140137,-62.810699,68.877296,0.000000,63.380001,22.420000,30.000000,0.480900,
4972,571,4679.390137,-126.663002,74.073700,0.000000,23.570000,11.420000,30.000000,0.085630,
4973,571,4631.700195,-258.707001,82.805702,0.000000,23.570000,11.420000,30.000000,5.938000,
4974,571,4594.689941,-334.825012,83.000801,0.000000,27.160000,10.260000,30.000000,6.142000,
4975,571,2777.360107,930.286987,22.538700,9.477020,0.000000,0.000000,0.000000,0.000000,
4976,571,700.151978,-2933.399902,-3.068440,13.964500,0.000000,0.000000,0.000000,0.000000,
4977,571,3003.399902,4050.110107,26.368200,10.260800,0.000000,0.000000,0.000000,0.000000,
4979,571,3215.040039,-677.956970,176.000000,0.000000,17.000000,23.000000,20.000000,5.811000,
4983,571,3902.790039,6985.689941,75.000000,0.000000,4.000000,10.000000,12.000000,0.062630,
4984,571,2724.919922,-241.809998,142.766006,0.000000,8.149000,5.427000,20.000000,0.643800,
4985,571,4376.709961,1681.459961,130.436996,0.000000,16.370001,9.333000,30.000000,0.129400,
4986,571,4415.350098,1852.890015,164.205002,26.323700,34.570000,33.169998,30.000000,5.894000,
4987,571,2827.860107,-423.102997,119.440002,0.000000,8.396000,8.197000,2.411000,6.273000,
4988,571,4527.149902,1741.890015,168.423996,26.323700,34.570000,33.169998,30.000000,5.894000,
4989,571,4569.930176,1674.319946,171.233994,26.323700,34.570000,33.169998,30.000000,5.894000,
4993,571,3635.000000,-712.000000,225.000000,0.000000,54.000000,26.000000,25.000000,6.162000,
4998,571,4775.319824,-2017.160034,235.000000,0.000000,12.000000,13.000000,12.000000,0.000000,
5003,571,6375.709961,-2611.989990,319.190002,0.000000,61.020000,38.470001,24.540001,0.000000,
5010,571,8918.120117,-910.030029,1017.289978,0.000000,6.000000,16.000000,12.000000,5.832000,
5013,571,6160.740234,4933.560059,-90.033997,107.915001,0.000000,0.000000,0.000000,0.000000,
5030,571,6721.120117,5113.890137,-15.046200,15.653000,0.000000,0.000000,0.000000,0.000000,
5045,571,3842.399902,1478.420044,90.516502,0.000000,61.070000,73.220001,110.000000,0.027970,
5046,571,4873.240234,5170.080078,-82.009804,0.000000,5.136000,8.152000,20.040001,0.405600,
5048,571,4884.939941,5175.640137,-83.702904,0.000000,0.000000,0.000000,0.000000,0.459900,
5051,571,6178.629883,-2017.189941,245.272003,2.061370,0.000000,0.000000,0.000000,0.000000,
5052,571,5718.060059,-4384.450195,386.178009,0.000000,19.250000,12.320000,13.260000,6.271000,
5056,571,5961.350098,-2168.949951,422.000000,7.000000,0.000000,0.000000,0.000000,0.000000,
5057,571,5365.839844,-2283.550049,365.000000,20.000000,0.000000,0.000000,0.000000,0.000000,
5058,571,6286.490234,-3788.389893,495.000000,20.000000,0.000000,0.000000,0.000000,0.000000,
5059,571,5968.299805,-3316.750000,400.000000,15.000000,0.000000,0.000000,0.000000,0.000000,
5060,571,6967.720215,-4266.589844,560.000000,40.000000,0.000000,0.000000,0.000000,0.000000,
5061,571,6178.279785,-2017.430054,404.221985,2.061370,0.000000,0.000000,0.000000,0.000000,
5062,571,5451.109863,-2632.320068,306.252991,0.000000,49.970001,50.599998,30.000000,0.000000,
5078,571,5814.660156,3611.489990,-9.989620,48.534698,0.000000,0.000000,0.000000,0.000000,
5079,571,6178.379883,-2017.469971,411.957001,2.061370,0.000000,0.000000,0.000000,0.000000,
5080,571,6178.310059,-2017.339966,454.997009,2.061370,0.000000,0.000000,0.000000,0.000000,
5093,571,9164.700195,-1098.119995,1175.000000,0.000000,5.000000,30.000000,40.000000,0.000000,
5095,571,6630.660156,-4605.930176,560.000000,40.000000,0.000000,0.000000,0.000000,0.000000,
5096,571,6230.040039,-4213.370117,490.000000,20.000000,0.000000,0.000000,0.000000,0.000000,
5097,571,5245.000000,-3422.659912,342.360992,40.000000,0.000000,0.000000,0.000000,0.000000,
5098,571,6042.680176,-1895.150024,330.000000,40.000000,0.000000,0.000000,0.000000,0.000000,
5108,571,6309.870117,5950.040039,81.952499,0.000000,14.460000,6.961000,21.330000,5.059000,
5117,571,3668.290039,2174.629883,36.234299,0.000000,8.000000,22.500000,5.000000,5.538000,
4696,572,1328.719971,1632.719971,36.730400,4.000000,0.000000,0.000000,0.000000,0.000000,
4697,572,1243.300049,1699.170044,34.872601,4.000000,0.000000,0.000000,0.000000,0.000000,
4927,572,1200.329956,1682.089966,33.078098,0.000000,158.399994,26.139999,40.000000,0.887500,
4928,572,1223.609985,1630.810059,32.607101,0.000000,127.300003,28.430000,40.000000,5.617000,
4929,572,1359.180054,1692.250000,37.070499,0.000000,158.399994,26.139999,40.000000,5.615000,
4930,572,1371.510010,1649.079956,34.508900,0.000000,158.399994,26.139999,40.000000,0.887500,
4931,572,1299.760010,1554.739990,40.000000,0.000000,127.000000,30.629999,40.000000,0.125000,
4932,572,1274.510010,1774.680054,27.036600,0.000000,127.000000,30.629999,40.000000,0.125000,
4933,572,1246.060059,1743.619995,40.000000,0.000000,33.880001,21.230000,40.000000,1.675000,
4934,572,1305.439941,1754.140015,40.000000,0.000000,33.880001,21.230000,40.000000,1.675000,
4935,572,1321.619995,1586.979980,40.000000,0.000000,33.880001,21.230000,40.000000,1.675000,
4936,572,1269.119995,1579.989990,40.000000,0.000000,33.880001,21.230000,40.000000,1.675000,
4941,572,1285.359985,1667.680054,10.000000,0.000000,212.500000,207.300003,20.000000,2.479000,
5041,572,1285.359985,1667.680054,-10.000000,0.000000,212.500000,207.300003,20.000000,2.479000,
