130171,188521,8767,15.063680,0.000000,-93.532013,0,
130172,188521,8967,16.064142,0.000000,-96.204910,0,
130173,188521,9200,17.064589,0.000000,-98.877808,0,
130174,188521,9400,18.065042,0.000000,-101.550713,0,
130175,188521,10000,18.805428,0.000000,-103.528793,0,
130176,188521,18000,18.805428,0.000000,-103.528793,0,
130177,188521,18667,18.065042,0.000000,-101.550713,0,
130178,188521,18833,17.064589,0.000000,-98.877808,0,
130179,188521,19000,16.064142,0.000000,-96.204910,0,
130180,188521,19167,15.063680,0.000000,-93.532013,0,
130181,188521,19367,14.064039,0.000000,-90.861282,0,
130182,188521,19700,13.063585,0.000000,-88.188377,0,
130183,188521,19867,12.063138,0.000000,-85.515480,0,
130184,188521,20033,11.062676,0.000000,-82.842567,0,
130185,188521,20367,10.063043,0.000000,-80.171852,0,
130186,188521,20533,9.177924,0.000000,-77.498940,0,
130187,188521,20867,8.403538,0.000000,-74.826035,0,
130188,188521,21033,7.629164,0.000000,-72.153137,0,
130189,188521,21367,6.855414,0.000000,-69.482407,0,
130190,188521,21533,6.081041,0.000000,-66.809502,0,
130191,188521,21900,5.306654,0.000000,-64.136604,0,
130192,188521,22067,4.532281,0.000000,-61.463703,0,
130193,188521,22400,3.757894,0.000000,-58.790798,0,
130194,188521,22567,3.013685,0.005431,-56.120071,0,
130195,188521,22900,2.730754,0.095775,-53.447170,0,
130196,188521,23100,2.447808,0.186120,-50.774265,0,
130197,188521,23267,2.164876,0.276464,-48.101368,0,
130198,188521,23600,1.882175,0.366735,-45.430630,0,
130199,188521,23767,1.599243,0.457080,-42.757732,0,
130200,188521,24100,1.316298,0.547424,-40.084831,0,
130201,188521,24300,1.033366,0.637769,-37.411926,0,
130202,188521,24467,0.750665,0.728040,-34.741199,0,
130203,188521,24800,0.467719,0.818384,-32.068298,0,
130204,188521,24967,0.184774,0.908729,-29.395393,0,
130205,188521,25133,0.014581,0.925805,-26.722494,0,
130206,188521,25467,0.013116,0.833202,-24.049595,0,
130207,188521,25633,0.011664,0.740674,-21.378866,0,
130208,188521,25800,0.010200,0.648071,-18.705959,0,
130209,188521,26133,0.008748,0.555468,-16.033054,0,
130210,188521,26300,0.007284,0.462865,-13.360162,0,
130211,188521,26633,0.005832,0.370337,-10.689426,0,
130212,188521,26833,0.004367,0.277734,-8.016521,0,
130213,188521,27000,0.002916,0.185131,-5.343628,0,
130214,188521,27167,0.001465,0.092528,-2.670722,0,
130215,188521,28000,0.000000,0.000000,0.000000,0,
130216,188521,32000,0.000000,0.000000,0.000000,0,
126989,189991,0,0.000000,0.000000,0.000000,164,
126990,189991,1667,0.000000,0.000000,-5.485535,164,
126991,189991,2000,0.000000,0.000000,-5.485535,164,
126992,189991,3333,0.000000,0.000000,0.000000,164,
126993,189991,3667,0.000000,0.000000,0.000000,164,
126316,190118,0,0.000000,0.000000,0.000000,162,
126317,190118,167,0.000000,0.000000,0.000000,162,
126318,190118,333,0.000000,0.000000,0.000000,162,
126319,190118,500,0.000000,0.000000,0.000000,162,
126320,190118,667,0.000000,0.000000,0.000000,162,
126321,190118,833,0.000000,0.000000,0.000000,162,
126322,190118,1000,0.000000,0.000000,0.000000,162,
126323,190118,1167,0.000000,0.000000,0.000000,162,
126324,190118,1333,0.000000,0.000000,0.000000,162,
126325,190118,1500,0.000000,0.000000,0.000000,162,
126326,190118,1667,0.000000,0.000000,0.000000,162,
126327,190118,1833,0.000000,0.000000,0.000000,162,
126328,190118,2000,0.000000,0.000000,0.000000,162,
126329,190118,2167,0.000000,0.000000,0.000000,162,
126330,190118,2333,0.000000,0.000000,0.000000,162,
126331,190118,2500,0.000000,0.000000,0.000000,162,
126332,190118,2667,0.000000,0.000000,0.000000,162,
126333,190118,2833,0.000000,0.000000,0.000000,162,
126334,190118,3000,0.000000,0.000000,0.000000,162,
126335,190118,3167,0.000000,0.000000,0.000000,162,
126336,190118,3333,0.000000,0.000000,0.000000,162,
126337,190118,3500,0.000000,0.000000,0.000000,162,
126338,190118,3667,0.000000,0.000000,0.000000,162,
126339,190118,3833,0.000000,0.000000,0.000000,162,
126340,190118,4000,0.000000,0.000000,0.000000,162,
126341,190118,4167,0.000000,0.000000,0.000000,162,
126342,190118,4333,0.000000,0.000000,0.000000,162,
126343,190118,4500,0.000000,0.000000,0.000000,162,
126344,190118,4667,0.000000,0.000000,0.000000,162,
126345,190118,4833,0.000000,0.000000,0.000000,162,
126346,190118,5000,0.000000,0.000000,0.000000,162,
126347,190118,5167,0.000000,0.000000,-0.036513,162,
126348,190118,5200,0.000000,0.000000,-0.058865,163,
126349,190118,5333,0.000000,0.000000,-0.148275,163,
126350,190118,5500,0.000000,0.000000,-0.338786,163,
126351,190118,5667,0.000000,0.000000,-0.611789,163,
126352,190118,5833,0.000000,0.000000,-0.971300,163,
126353,190118,6000,0.000000,0.000000,-1.421658,163,
126354,190118,6167,0.000000,0.000000,-1.967529,163,
126355,190118,6333,0.000000,0.000000,-2.613905,163,
126356,190118,6500,0.000000,0.000000,-3.366265,163,
126357,190118,6667,0.000000,0.000000,-4.230442,163,
126358,190118,6833,0.000000,0.000000,-5.212836,163,
126359,190118,7000,0.000000,0.000000,-6.320340,163,
126360,190118,7167,0.000000,0.000000,-7.560479,163,
126361,190118,7333,0.000000,0.000000,-8.941461,163,
126362,190118,7500,0.000000,0.000000,-10.472249,163,
126363,190118,7667,0.000000,0.000000,-12.162571,163,
126364,190118,7833,0.000000,0.000000,-14.023180,163,
126365,190118,8000,0.000000,0.000000,-16.065769,163,
126366,190118,8167,0.000000,0.000000,-18.303196,163,
126367,190118,8333,0.000000,0.000000,-20.749594,163,
126368,190118,8500,0.000000,0.000000,-23.420450,163,
126369,190118,8667,0.000000,0.000000,-26.332737,163,
126370,190118,8833,0.000000,0.000000,-29.505045,163,
126371,190118,9000,0.000000,0.000000,-32.957684,163,
126372,190118,9167,0.000000,0.000000,-36.712646,163,
126373,190118,9333,0.000000,0.000000,-40.793621,163,
126374,190118,9500,0.000000,0.000000,-45.225761,163,
126375,190118,9667,0.000000,0.000000,-50.035294,163,
126376,190118,9833,0.000000,0.000000,-55.248657,163,
126377,190118,10000,0.000000,0.000000,-60.891262,163,
126378,190118,10167,0.000000,0.000000,-66.985435,163,
126379,190118,10333,0.000000,0.000000,-73.547394,163,
126380,190118,10500,0.000000,0.000000,-80.583168,163,
126381,190118,10667,0.000000,0.000000,-88.083336,163,
126382,190118,10833,0.000000,0.000000,-96.017067,163,
126383,190118,11000,0.000000,0.000000,-104.326820,163,
126384,190118,11167,0.000000,0.000000,-112.925201,163,
126385,190118,11333,0.000000,0.000000,-121.696693,163,
126386,190118,11500,0.000000,0.000000,-130.505310,163,
126387,190118,11667,0.000000,0.000000,-139.207947,163,
126388,190118,11833,0.000000,0.000000,-147.669861,163,
126389,190118,12000,0.000000,0.000000,-155.777878,163,
126390,190118,12167,0.000000,0.000000,-163.448441,163,
126391,190118,12333,0.000000,0.000000,-170.628830,163,
126392,190118,12500,0.000000,0.000000,-177.294083,163,
126393,190118,12667,0.000000,0.000000,-183.440948,163,
126394,190118,12833,0.000000,0.000000,-189.081619,163,
126395,190118,13000,0.000000,0.000000,-194.238251,163,
126396,190118,13167,0.000000,0.000000,-198.938553,163,
126397,190118,13333,0.000000,0.000000,-203.212601,163,
126398,190118,13500,0.000000,0.000000,-207.091019,163,
126399,190118,13667,0.000000,0.000000,-210.603485,163,
126400,190118,13833,0.000000,0.000000,-213.778244,163,
126401,190118,14000,0.000000,0.000000,-216.641357,163,
126402,190118,14167,0.000000,0.000000,-219.217102,163,
126403,190118,14333,0.000000,0.000000,-221.527374,163,
126404,190118,14500,0.000000,0.000000,-223.592255,163,
126405,190118,14667,0.000000,0.000000,-225.429993,163,
126406,190118,14833,0.000000,0.000000,-227.056992,163,
126407,190118,15000,0.000000,0.000000,-228.488342,163,
126408,190118,15167,0.000000,0.000000,-229.737411,163,
126409,190118,15333,0.000000,0.000000,-230.816620,163,
126410,190118,15500,0.000000,0.000000,-231.737091,163,
126411,190118,15667,0.000000,0.000000,-232.509003,163,
126412,190118,15833,0.000000,0.000000,-233.141663,163,
126413,190118,16000,0.000000,0.000000,-233.643509,163,
126414,190118,16167,0.000000,0.000000,-234.022293,163,
126415,190118,16333,0.000000,0.000000,-234.285110,163,
126416,190118,16500,0.000000,0.000000,-234.438431,163,
126417,190118,16533,0.000000,0.000000,-234.438431,164,
126418,190118,21833,0.000000,0.000000,-234.438431,164,
126419,190118,21867,0.000000,0.000000,-234.415695,144,
126420,190118,22000,0.000000,0.000000,-234.324768,144,
126421,190118,22167,0.000000,0.000000,-234.006454,144,
126422,190118,22333,0.000000,0.000000,-233.523163,144,
126423,190118,22500,0.000000,0.000000,-232.869202,144,
126424,190118,22667,0.000000,0.000000,-232.038849,144,
126425,190118,22833,0.000000,0.000000,-231.026093,144,
126426,190118,23000,0.000000,0.000000,-229.824982,144,
126427,190118,23167,0.000000,0.000000,-228.429306,144,
126428,190118,23333,0.000000,0.000000,-226.832932,144,
126429,190118,23500,0.000000,0.000000,-225.029755,144,
126430,190118,23667,0.000000,0.000000,-223.013641,144,
126431,190118,23833,0.000000,0.000000,-220.778732,144,
126432,190118,24000,0.000000,0.000000,-218.319199,144,
126433,190118,24167,0.000000,0.000000,-215.629700,144,
126434,190118,24333,0.000000,0.000000,-212.705383,144,
126435,190118,24500,0.000000,0.000000,-209.541809,144,
126436,190118,24667,0.000000,0.000000,-206.135391,144,
126437,190118,24833,0.000000,0.000000,-202.483597,144,
126438,190118,25000,0.000000,0.000000,-198.584885,144,
126439,190118,25167,0.000000,0.000000,-194.439163,144,
126440,190118,25333,0.000000,0.000000,-190.047882,144,
126441,190118,25500,0.000000,0.000000,-185.414413,144,
126442,190118,25667,0.000000,0.000000,-180.544189,144,
126443,190118,25833,0.000000,0.000000,-175.445023,144,
126444,190118,26000,0.000000,0.000000,-170.127151,144,
126445,190118,26167,0.000000,0.000000,-164.603653,144,
126446,190118,26333,0.000000,0.000000,-158.890259,144,
126447,190118,26500,0.000000,0.000000,-153.005600,144,
126448,190118,26667,0.000000,0.000000,-146.971024,144,
126449,190118,26833,0.000000,0.000000,-140.810287,144,
126450,190118,27000,0.000000,0.000000,-134.549545,144,
126451,190118,27167,0.000000,0.000000,-128.216675,144,
126452,190118,27333,0.000000,0.000000,-121.840919,144,
126453,190118,27500,0.000000,0.000000,-115.452187,144,
126454,190118,27667,0.000000,0.000000,-109.080620,144,
126455,190118,27833,0.000000,0.000000,-102.755814,144,
126456,190118,28000,0.000000,0.000000,-96.506294,144,
126457,190118,28167,0.000000,0.000000,-90.358971,144,
126458,190118,28333,0.000000,0.000000,-84.338730,144,
126459,190118,28500,0.000000,0.000000,-78.468048,144,
126460,190118,28667,0.000000,0.000000,-72.766808,144,
126461,190118,28833,0.000000,0.000000,-67.252144,144,
126462,190118,29000,0.000000,0.000000,-61.938423,144,
126463,190118,29167,0.000000,0.000000,-56.837376,144,
126464,190118,29333,0.000000,0.000000,-51.958118,144,
126465,190118,29500,0.000000,0.000000,-47.307442,144,
126466,190118,29667,0.000000,0.000000,-42.889969,144,
126467,190118,29833,0.000000,0.000000,-38.708374,144,
126468,190118,30000,0.000000,0.000000,-34.763699,144,
126469,190118,30167,0.000000,0.000000,-31.055475,144,
126470,190118,30333,0.000000,0.000000,-27.582058,144,
126471,190118,30500,0.000000,0.000000,-24.340754,144,
126472,190118,30667,0.000000,0.000000,-21.328043,144,
126473,190118,30833,0.000000,0.000000,-18.539742,144,
126474,190118,31000,0.000000,0.000000,-15.971137,144,
126475,190118,31167,0.000000,0.000000,-13.617120,144,
126476,190118,31333,0.000000,0.000000,-11.472303,144,
126477,190118,31500,0.000000,0.000000,-9.531115,144,
126478,190118,31667,0.000000,0.000000,-7.787842,144,
126479,190118,31833,0.000000,0.000000,-6.236722,144,
126480,190118,32000,0.000000,0.000000,-4.872016,144,
126481,190118,32167,0.000000,0.000000,-3.687988,144,
126482,190118,32333,0.000000,0.000000,-2.679009,144,
126483,190118,32500,0.000000,0.000000,-1.839518,144,
126484,190118,32667,0.000000,0.000000,-1.164144,144,
126485,190118,32833,0.000000,0.000000,-0.647542,144,
126486,190118,33000,0.000000,0.000000,-0.284627,144,
126487,190118,33167,0.000000,0.000000,-0.070394,144,
126488,190118,33333,0.000000,0.000000,0.000000,144,
126489,190119,0,0.000000,0.000000,0.000000,162,
126490,190119,167,0.000000,0.000000,0.000000,162,
126491,190119,333,0.000000,0.000000,0.000000,162,
126492,190119,500,0.000000,0.000000,0.000000,162,
126493,190119,667,0.000000,0.000000,0.000000,162,
126494,190119,833,0.000000,0.000000,0.000000,162,
126495,190119,1000,0.000000,0.000000,0.000000,162,
126496,190119,1167,0.000000,0.000000,0.000000,162,
126497,190119,1333,0.000000,0.000000,0.000000,162,
126498,190119,1500,0.000000,0.000000,0.000000,162,
126499,190119,1667,0.000000,0.000000,0.000000,162,
126500,190119,1833,0.000000,0.000000,0.000000,162,
126501,190119,2000,0.000000,0.000000,0.000000,162,
126502,190119,2167,0.000000,0.000000,0.000000,162,
126503,190119,2333,0.000000,0.000000,0.000000,162,
126504,190119,2500,0.000000,0.000000,0.000000,162,
126505,190119,2667,0.000000,0.000000,0.000000,162,
126506,190119,2833,0.000000,0.000000,0.000000,162,
126507,190119,3000,0.000000,0.000000,0.000000,162,
126508,190119,3167,0.000000,0.000000,0.000000,162,
126509,190119,3333,0.000000,0.000000,0.000000,162,
126510,190119,3500,0.000000,0.000000,0.000000,162,
126511,190119,3667,0.000000,0.000000,0.000000,162,
126512,190119,3833,0.000000,0.000000,0.000000,162,
126513,190119,4000,0.000000,0.000000,0.000000,162,
126514,190119,4167,0.000000,0.000000,0.000000,162,
126515,190119,4333,0.000000,0.000000,0.000000,162,
126516,190119,4500,0.000000,0.000000,0.000000,162,
126517,190119,4667,0.000000,0.000000,0.000000,162,
126518,190119,4833,0.000000,0.000000,0.000000,162,
126519,190119,5000,0.000000,0.000000,0.000000,162,
126520,190119,5167,0.000000,0.000000,0.036513,162,
126521,190119,5200,0.000000,0.000000,0.058865,163,
126522,190119,5333,0.000000,0.000000,0.148275,163,
126523,190119,5500,0.000000,0.000000,0.338786,163,
126524,190119,5667,0.000000,0.000000,0.611789,163,
126525,190119,5833,0.000000,0.000000,0.971300,163,
126526,190119,6000,0.000000,0.000000,1.421658,163,
126527,190119,6167,0.000000,0.000000,1.967529,163,
126528,190119,6333,0.000000,0.000000,2.613905,163,
126529,190119,6500,0.000000,0.000000,3.366265,163,
126530,190119,6667,0.000000,0.000000,4.230442,163,
126531,190119,6833,0.000000,0.000000,5.212836,163,
126532,190119,7000,0.000000,0.000000,6.320340,163,
126533,190119,7167,0.000000,0.000000,7.560479,163,
126534,190119,7333,0.000000,0.000000,8.941461,163,
126535,190119,7500,0.000000,0.000000,10.472249,163,
126536,190119,7667,0.000000,0.000000,12.162571,163,
126537,190119,7833,0.000000,0.000000,14.023180,163,
126538,190119,8000,0.000000,0.000000,16.065769,163,
126539,190119,8167,0.000000,0.000000,18.303196,163,
126540,190119,8333,0.000000,0.000000,20.749594,163,
126541,190119,8500,0.000000,0.000000,23.420450,163,
126542,190119,8667,0.000000,0.000000,26.332737,163,
126543,190119,8833,0.000000,0.000000,29.505045,163,
126544,190119,9000,0.000000,0.000000,32.957684,163,
126545,190119,9167,0.000000,0.000000,36.712646,163,
126546,190119,9333,0.000000,0.000000,40.793621,163,
126547,190119,9500,0.000000,0.000000,45.225761,163,
126548,190119,9667,0.000000,0.000000,50.035294,163,
126549,190119,9833,0.000000,0.000000,55.248657,163,
126550,190119,10000,0.000000,0.000000,60.891262,163,
126551,190119,10167,0.000000,0.000000,66.985435,163,
126552,190119,10333,0.000000,0.000000,73.547394,163,
126553,190119,10500,0.000000,0.000000,80.583168,163,
126554,190119,10667,0.000000,0.000000,88.083336,163,
126555,190119,10833,0.000000,0.000000,96.017075,163,
126556,190119,11000,0.000000,0.000000,104.326820,163,
126557,190119,11167,0.000000,0.000000,112.925209,163,
126558,190119,11333,0.000000,0.000000,121.696693,163,
126559,190119,11500,0.000000,0.000000,130.505310,163,
126560,190119,11667,0.000000,0.000000,139.207947,163,
126561,190119,11833,0.000000,0.000000,147.669861,163,
126562,190119,12000,0.000000,0.000000,155.777878,163,
126563,190119,12167,0.000000,0.000000,163.448425,163,
126564,190119,12333,0.000000,0.000000,170.628815,163,
126565,190119,12500,0.000000,0.000000,177.294083,163,
126566,190119,12667,0.000000,0.000000,183.440948,163,
126567,190119,12833,0.000000,0.000000,189.081619,163,
126568,190119,13000,0.000000,0.000000,194.238281,163,
126569,190119,13167,0.000000,0.000000,198.938553,163,
126570,190119,13333,0.000000,0.000000,203.212601,163,
126571,190119,13500,0.000000,0.000000,207.091019,163,
126572,190119,13667,0.000000,0.000000,210.603485,163,
126573,190119,13833,0.000000,0.000000,213.778244,163,
126574,190119,14000,0.000000,0.000000,216.641388,163,
126575,190119,14167,0.000000,0.000000,219.217102,163,
126576,190119,14333,0.000000,0.000000,221.527374,163,
126577,190119,14500,0.000000,0.000000,223.592255,163,
126578,190119,14667,0.000000,0.000000,225.429993,163,
126579,190119,14833,0.000000,0.000000,227.057053,163,
126580,190119,15000,0.000000,0.000000,228.488281,163,
126581,190119,15167,0.000000,0.000000,229.737366,163,
126582,190119,15333,0.000000,0.000000,230.816574,163,
126583,190119,15500,0.000000,0.000000,231.737030,163,
126584,190119,15667,0.000000,0.000000,232.509003,163,
126585,190119,15833,0.000000,0.000000,233.141663,163,
126586,190119,16000,0.000000,0.000000,233.643509,163,
126587,190119,16167,0.000000,0.000000,234.022247,163,
126588,190119,16333,0.000000,0.000000,234.285049,163,
126589,190119,16500,0.000000,0.000000,234.438370,163,
126590,190119,16533,0.000000,0.000000,234.448349,164,
126591,190119,16667,0.000000,0.000000,234.488235,164,
126592,190119,16833,0.000000,0.000000,234.485947,164,
126593,190119,17000,0.000000,0.000000,234.479446,164,
126594,190119,17167,0.000000,0.000000,234.469131,164,
126595,190119,17333,0.000000,0.000000,234.455566,164,
126596,190119,17500,0.000000,0.000000,234.439133,164,
126597,190119,17667,0.000000,0.000000,234.420410,164,
126598,190119,17833,0.000000,0.000000,234.399734,164,
126599,190119,18000,0.000000,0.000000,234.377655,164,
126600,190119,18167,0.000000,0.000000,234.354660,164,
126601,190119,18333,0.000000,0.000000,234.331161,164,
126602,190119,18500,0.000000,0.000000,234.307724,164,
126603,190119,18667,0.000000,0.000000,234.284729,164,
126604,190119,18833,0.000000,0.000000,234.262650,164,
126605,190119,19000,0.000000,0.000000,234.241974,164,
126606,190119,19167,0.000000,0.000000,234.223206,164,
126607,190119,19333,0.000000,0.000000,234.206818,164,
126608,190119,19500,0.000000,0.000000,234.193192,164,
126609,190119,19667,0.000000,0.000000,234.182938,164,
126610,190119,19833,0.000000,0.000000,234.176437,164,
126611,190119,20000,0.000000,0.000000,234.174149,164,
126612,190119,20167,0.000000,0.000000,234.176590,164,
126613,190119,20333,0.000000,0.000000,234.184189,164,
126614,190119,20500,0.000000,0.000000,234.197433,164,
126615,190119,20667,0.000000,0.000000,234.216858,164,
126616,190119,20833,0.000000,0.000000,234.242844,164,
126617,190119,21000,0.000000,0.000000,234.275879,164,
126618,190119,21167,0.000000,0.000000,234.316513,164,
126619,190119,21333,0.000000,0.000000,234.365128,164,
126620,190119,21500,0.000000,0.000000,234.422195,164,
126621,190119,21667,0.000000,0.000000,234.488235,164,
126622,190119,21833,0.000000,0.000000,234.483566,164,
126623,190119,21867,0.000000,0.000000,234.451797,144,
126624,190119,22000,0.000000,0.000000,234.324707,144,
126625,190119,22167,0.000000,0.000000,234.006409,144,
126626,190119,22333,0.000000,0.000000,233.523117,144,
126627,190119,22500,0.000000,0.000000,232.869202,144,
126628,190119,22667,0.000000,0.000000,232.038788,144,
126629,190119,22833,0.000000,0.000000,231.026093,144,
126630,190119,23000,0.000000,0.000000,229.824921,144,
126631,190119,23167,0.000000,0.000000,228.429260,144,
126632,190119,23333,0.000000,0.000000,226.832932,144,
126633,190119,23500,0.000000,0.000000,225.029755,144,
126634,190119,23667,0.000000,0.000000,223.013641,144,
126635,190119,23833,0.000000,0.000000,220.778732,144,
126636,190119,24000,0.000000,0.000000,218.319199,144,
126637,190119,24167,0.000000,0.000000,215.629715,144,
126638,190119,24333,0.000000,0.000000,212.705383,144,
126639,190119,24500,0.000000,0.000000,209.541809,144,
126640,190119,24667,0.000000,0.000000,206.135422,144,
126641,190119,24833,0.000000,0.000000,202.483643,144,
126642,190119,25000,0.000000,0.000000,198.584915,144,
126643,190119,25167,0.000000,0.000000,194.439163,144,
126644,190119,25333,0.000000,0.000000,190.047882,144,
126645,190119,25500,0.000000,0.000000,185.414413,144,
126646,190119,25667,0.000000,0.000000,180.544189,144,
126647,190119,25833,0.000000,0.000000,175.445023,144,
126648,190119,26000,0.000000,0.000000,170.127151,144,
126649,190119,26167,0.000000,0.000000,164.603638,144,
126650,190119,26333,0.000000,0.000000,158.890259,144,
126651,190119,26500,0.000000,0.000000,153.005615,144,
126652,190119,26667,0.000000,0.000000,146.971024,144,
126653,190119,26833,0.000000,0.000000,140.810287,144,
126654,190119,27000,0.000000,0.000000,134.549545,144,
126655,190119,27167,0.000000,0.000000,128.216675,144,
126656,190119,27333,0.000000,0.000000,121.840897,144,
126657,190119,27500,0.000000,0.000000,115.452187,144,
126658,190119,27667,0.000000,0.000000,109.080620,144,
126659,190119,27833,0.000000,0.000000,102.755814,144,
126660,190119,28000,0.000000,0.000000,96.506294,144,
126661,190119,28167,0.000000,0.000000,90.358971,144,
126662,190119,28333,0.000000,0.000000,84.338730,144,
126663,190119,28500,0.000000,0.000000,78.468048,144,
126664,190119,28667,0.000000,0.000000,72.766808,144,
126665,190119,28833,0.000000,0.000000,67.252144,144,
126666,190119,29000,0.000000,0.000000,61.938423,144,
126667,190119,29167,0.000000,0.000000,56.837376,144,
126668,190119,29333,0.000000,0.000000,51.958118,144,
126669,190119,29500,0.000000,0.000000,47.307442,144,
126670,190119,29667,0.000000,0.000000,42.889973,144,
126671,190119,29833,0.000000,0.000000,38.708374,144,
126672,190119,30000,0.000000,0.000000,34.763699,144,
126673,190119,30167,0.000000,0.000000,31.055475,144,
126674,190119,30333,0.000000,0.000000,27.582058,144,
126675,190119,30500,0.000000,0.000000,24.340754,144,
126676,190119,30667,0.000000,0.000000,21.328043,144,
126677,190119,30833,0.000000,0.000000,18.539742,144,
126678,190119,31000,0.000000,0.000000,15.971137,144,
126679,190119,31167,0.000000,0.000000,13.617120,144,
126680,190119,31333,0.000000,0.000000,11.472303,144,
126681,190119,31500,0.000000,0.000000,9.531115,144,
126682,190119,31667,0.000000,0.000000,7.787842,144,
126683,190119,31833,0.000000,0.000000,6.236722,144,
126684,190119,32000,0.000000,0.000000,4.872016,144,
126685,190119,32167,0.000000,0.000000,3.687988,144,
126686,190119,32333,0.000000,0.000000,2.679009,144,
126687,190119,32500,0.000000,0.000000,1.839518,144,
126688,190119,32667,0.000000,0.000000,1.164144,144,
126689,190119,32833,0.000000,0.000000,0.647542,144,
126690,190119,33000,0.000000,0.000000,0.284614,144,
126691,190119,33167,0.000000,0.000000,0.070394,144,
126692,190119,33333,0.000000,0.000000,0.000000,144,
127451,190587,0,0.000000,0.000000,0.000000,0,
127452,190587,33,0.146010,-0.977485,-0.119086,0,
127453,190587,67,0.280307,-1.959337,-0.213433,0,
127454,190587,100,0.406047,-2.943848,-0.289768,0,
127455,190587,133,0.525214,-3.930176,-0.352295,0,
127456,190587,167,0.639106,-4.917752,-0.403836,0,
127457,190587,233,0.854546,-6.895535,-0.481201,0,
127458,190587,300,1.057699,-8.875462,-0.532281,0,
127459,190587,400,1.369269,-11.845350,-0.569689,0,
127460,190587,467,1.574693,-13.825629,-0.575738,0,
127461,190587,533,1.768867,-15.807075,-0.570828,0,
127462,190587,600,1.946072,-17.790094,-0.557319,0,
127463,190587,667,2.101705,-19.774849,-0.536892,0,
127464,190587,733,2.231703,-21.761421,-0.510688,0,
127465,190587,833,2.378839,-24.743814,-0.461914,0,
127466,190587,900,2.457086,-26.732883,-0.422852,0,
127467,190587,967,2.521891,-28.722303,-0.379015,0,
127468,190587,1033,2.574273,-30.711969,-0.330783,0,
127469,190587,1100,2.615153,-32.701851,-0.278429,0,
127470,190587,1167,2.645345,-34.691814,-0.222304,0,
127471,190587,1267,2.672200,-37.676704,-0.131646,0,
127472,190587,1367,2.678765,-40.661568,-0.033719,0,
127473,190587,1400,2.717231,-41.536186,-0.331597,0,
127474,190587,1500,2.958713,-43.778320,-2.289551,0,
127475,190587,1600,3.195808,-46.029896,-4.237115,0,
127476,190587,1733,3.506056,-49.044598,-6.819933,0,
127477,190587,1867,3.810533,-52.071560,-9.389092,0,
127478,190587,2000,4.110046,-55.109024,-11.946424,0,
127479,190587,2167,4.478394,-58.918510,-15.128675,0,
127480,190587,2267,4.695923,-61.211479,-17.029676,0,
127481,190587,2533,5.265808,-67.336212,-22.087891,0,
127482,190587,2700,5.602404,-71.166237,-25.248915,0,
127483,190587,2967,6.131429,-77.302925,-30.297159,0,
127484,190587,3133,6.460558,-81.151588,-33.436279,0,
127485,190587,3267,6.727227,-84.240288,-35.935139,0,
127486,190587,3400,6.998827,-87.339027,-38.421158,0,
127487,190587,3533,7.276761,-90.448570,-40.892838,0,
127488,190587,3667,7.562249,-93.569687,-43.349041,0,
127489,190587,3767,7.781874,-95.918350,-45.180542,0,
127490,190587,4100,8.542677,-103.777809,-51.242542,0,
127491,190587,4267,8.932373,-107.715874,-54.261597,0,
127492,190587,4533,9.563856,-114.028702,-59.075317,0,
127493,190587,4700,9.964085,-117.986137,-62.067532,0,
127494,190587,4867,10.367554,-121.953613,-65.045898,0,
127495,190587,5033,10.773980,-125.932892,-68.008179,0,
127496,190587,5167,11.101074,-129.125870,-70.364761,0,
127497,190587,5300,11.429823,-132.328568,-72.708023,0,
127498,190587,5433,11.760118,-135.542130,-75.036026,0,
127499,190587,5533,12.008863,-137.960342,-76.770683,0,
127500,190587,5633,12.258436,-140.386292,-78.494492,0,
127501,190587,5733,12.508878,-142.820801,-80.205963,0,
127502,190587,5833,12.760593,-145.263290,-81.905861,0,
127503,190587,5933,13.013713,-147.712997,-83.595215,0,
127504,190587,6067,13.353204,-150.989532,-85.832314,0,
127505,190587,6200,13.694844,-154.277023,-88.053009,0,
127506,190587,6333,14.038459,-157.574661,-90.258247,0,
127507,190587,6467,14.383952,-160.881897,-92.448883,0,
127508,190587,6600,14.731229,-164.198242,-94.625420,0,
127509,190587,6733,15.080200,-167.523224,-96.788315,0,
127510,190587,6867,15.430840,-170.856766,-98.937897,0,
127511,190587,7000,15.783094,-174.198563,-101.074203,0,
127512,190587,7133,16.136976,-177.548752,-103.197212,0,
127513,190587,7267,16.492500,-180.907257,-105.306572,0,
127514,190587,7400,16.849710,-184.274567,-107.401718,0,
127515,190587,7533,17.208902,-187.650757,-109.482162,0,
127516,190587,7667,17.572025,-191.033859,-111.550583,0,
127517,190587,7767,17.847452,-193.577499,-113.091057,0,
127518,190587,7867,18.125580,-196.128723,-114.618446,0,
127519,190587,7967,18.406290,-198.689728,-116.128761,0,
127520,190587,8033,18.594730,-200.403656,-117.124184,0,
127521,190587,8100,18.784035,-202.123474,-118.109268,0,
127522,190587,8167,18.974026,-203.849640,-119.083076,0,
127523,190587,8233,19.164490,-205.582275,-120.045082,0,
127524,190587,8300,19.355198,-207.321518,-120.995132,0,
127525,190587,8367,19.545925,-209.067184,-121.933327,0,
127526,190587,8433,19.736460,-210.819031,-122.860039,0,
127527,190587,8500,19.926626,-212.576492,-123.775993,0,
127528,190587,8567,20.116280,-214.339188,-124.682037,0,
